-5.02151	-0.0244032	
-5.02113	0.146251	
-5.02074	-0.0167685	
-5.02036	0.0542412	
-5.01998	0.291924	
-5.0196	0.619947	
-5.01921	0.795579	
-5.01883	1.04855	
-5.01845	1.18204	
-5.01807	0.92839	
-5.01768	-0.107009	
-5.0173	-1.24444	
-5.01692	-1.93629	
-5.01654	-2.04737	
-5.01616	-2.30401	
-5.01577	-2.9314	
-5.01539	-3.359	
-5.01501	-3.0035	
-5.01463	-2.48344	
-5.01424	-2.7969	
-5.01386	-3.98527	
-5.01348	-4.77602	
-5.0131	-4.3614	
-5.01271	-2.8742	
-5.01233	-1.10215	
-5.01195	0.659811	
-5.01157	2.29525	
-5.01119	3.17574	
-5.0108	2.6307	
-5.01042	0.781457	
-5.01004	-1.17375	
-5.00966	-1.99674	
-5.00927	-1.75619	
-5.00889	-1.51839	
-5.00851	-1.99632	
-5.00813	-2.69917	
-5.00775	-2.63136	
-5.00736	-1.64532	
-5.00698	-0.499599	
-5.0066	-0.0387573	
-5.00622	-0.109289	
-5.00583	-0.182339	
-5.00545	-0.188803	
-5.00507	-0.701239	
-5.00469	-2.01615	
-5.0043	-3.54715	
-5.00392	-4.53112	
-5.00354	-4.85267	
-5.00316	-5.13584	
-5.00278	-5.70129	
-5.00239	-5.96411	
-5.00201	-5.06875	
-5.00163	-3.26967	
-5.00125	-2.02343	
-5.00086	-2.40713	
-5.00048	-4.2351	
-5.0001	-5.71912	
-4.99972	-5.67244	
-4.99933	-4.46046	
-4.99895	-3.05999	
-4.99857	-2.04813	
-4.99819	-0.885133	
-4.99781	0.233262	
-4.99742	0.242452	
-4.99704	-1.88682	
-4.99666	-4.63051	
-4.99628	-5.40215	
-4.99589	-2.77484	
-4.99551	1.16271	
-4.99513	3.09478	
-4.99475	1.77548	
-4.99436	-0.855053	
-4.99398	-1.99683	
-4.9936	-1.39994	
-4.99322	-0.541969	
-4.99284	-0.702073	
-4.99245	-0.953232	
-4.99207	-0.525907	
-4.99169	0.260393	
-4.99131	0.36253	
-4.99092	-0.275928	
-4.99054	-0.479007	
-4.99016	0.536001	
-4.98978	1.7868	
-4.9894	1.88443	
-4.98901	0.648518	
-4.98863	-0.599384	
-4.98825	-0.821838	
-4.98787	-0.469152	
-4.98748	-1.04567	
-4.9871	-2.94254	
-4.98672	-4.77625	
-4.98634	-4.91293	
-4.98595	-3.50202	
-4.98557	-2.65269	
-4.98519	-4.06551	
-4.98481	-6.79429	
-4.98443	-8.30988	
-4.98404	-7.27327	
-4.98366	-4.91278	
-4.98328	-3.057	
-4.9829	-1.92966	
-4.98251	-0.918211	
-4.98213	-0.24069	
-4.98175	-0.746341	
-4.98137	-2.23186	
-4.98098	-3.16002	
-4.9806	-2.76106	
-4.98022	-2.22385	
-4.97984	-2.45758	
-4.97946	-3.22379	
-4.97907	-3.29897	
-4.97869	-3.15588	
-4.97831	-3.80393	
-4.97793	-5.23398	
-4.97754	-5.84131	
-4.97716	-4.8166	
-4.97678	-3.39048	
-4.9764	-2.85982	
-4.97602	-3.00963	
-4.97563	-2.8061	
-4.97525	-2.37562	
-4.97487	-2.61488	
-4.97449	-3.46734	
-4.9741	-3.78735	
-4.97372	-3.2879	
-4.97334	-2.90928	
-4.97296	-3.44594	
-4.97257	-4.26025	
-4.97219	-4.18848	
-4.97181	-3.20793	
-4.97143	-2.31531	
-4.97105	-2.17912	
-4.97066	-2.85203	
-4.97028	-4.2954	
-4.9699	-6.42823	
-4.96952	-8.24898	
-4.96913	-8.32167	
-4.96875	-6.3395	
-4.96837	-3.95186	
-4.96799	-3.20701	
-4.9676	-4.16264	
-4.96722	-4.86927	
-4.96684	-3.8743	
-4.96646	-1.91947	
-4.96608	-0.778985	
-4.96569	-0.897879	
-4.96531	-1.20826	
-4.96493	-0.980711	
-4.96455	-0.923004	
-4.96416	-2.10594	
-4.96378	-3.91512	
-4.9634	-4.65034	
-4.96302	-3.6919	
-4.96263	-2.35563	
-4.96225	-2.13084	
-4.96187	-3.02678	
-4.96149	-3.9293	
-4.96111	-4.14426	
-4.96072	-4.15122	
-4.96034	-4.54459	
-4.95996	-4.9152	
-4.95958	-4.58848	
-4.95919	-3.46748	
-4.95881	-2.47175	
-4.95843	-2.41456	
-4.95805	-3.02697	
-4.95767	-3.15493	
-4.95728	-2.28847	
-4.9569	-1.34075	
-4.95652	-1.82499	
-4.95614	-3.73472	
-4.95575	-5.33655	
-4.95537	-4.81723	
-4.95499	-2.5681	
-4.95461	-0.650041	
-4.95422	-0.643041	
-4.95384	-2.24075	
-4.95346	-4.00512	
-4.95308	-4.99229	
-4.9527	-5.14898	
-4.95231	-4.82986	
-4.95193	-4.38569	
-4.95155	-4.04143	
-4.95117	-4.04829	
-4.95078	-4.52191	
-4.9504	-5.06698	
-4.95002	-5.10185	
-4.94964	-4.53727	
-4.94925	-3.88789	
-4.94887	-4.07763	
-4.94849	-5.29161	
-4.94811	-6.554	
-4.94773	-6.46468	
-4.94734	-5.22466	
-4.94696	-4.56654	
-4.94658	-5.82597	
-4.9462	-8.19834	
-4.94581	-9.51134	
-4.94543	-8.88322	
-4.94505	-7.29114	
-4.94467	-5.84189	
-4.94428	-4.4416	
-4.9439	-2.53313	
-4.94352	-1.07597	
-4.94314	-1.50705	
-4.94276	-3.79862	
-4.94237	-6.09782	
-4.94199	-6.76906	
-4.94161	-6.28456	
-4.94123	-6.2086	
-4.94084	-6.72805	
-4.94046	-6.97396	
-4.94008	-6.08565	
-4.9397	-4.81723	
-4.93932	-4.21293	
-4.93893	-4.40319	
-4.93855	-4.94392	
-4.93817	-5.41994	
-4.93779	-5.67311	
-4.9374	-5.72817	
-4.93702	-5.38096	
-4.93664	-4.72656	
-4.93626	-3.99939	
-4.93587	-3.66685	
-4.93549	-3.91448	
-4.93511	-4.69731	
-4.93473	-5.90145	
-4.93435	-7.13495	
-4.93396	-7.88595	
-4.93358	-7.9139	
-4.9332	-7.43974	
-4.93282	-6.82575	
-4.93243	-6.2021	
-4.93205	-5.88321	
-4.93167	-6.34213	
-4.93129	-7.84386	
-4.9309	-9.53168	
-4.93052	-9.74176	
-4.93014	-7.63218	
-4.92976	-4.43895	
-4.92938	-2.59139	
-4.92899	-3.46479	
-4.92861	-5.73781	
-4.92823	-6.97619	
-4.92785	-6.31883	
-4.92746	-5.06946	
-4.92708	-4.3169	
-4.9267	-3.82228	
-4.92632	-2.75642	
-4.92594	-1.76457	
-4.92555	-2.0546	
-4.92517	-3.48517	
-4.92479	-4.42608	
-4.92441	-3.80559	
-4.92402	-2.29771	
-4.92364	-0.995895	
-4.92326	0.246329	
-4.92288	1.99486	
-4.92249	3.69134	
-4.92211	3.83661	
-4.92173	2.13036	
-4.92135	-0.252472	
-4.92097	-1.95495	
-4.92058	-2.73046	
-4.9202	-3.05393	
-4.91982	-3.29047	
-4.91944	-3.23307	
-4.91905	-2.67592	
-4.91867	-1.92771	
-4.91829	-1.53784	
-4.91791	-1.82099	
-4.91752	-2.46432	
-4.91714	-2.45031	
-4.91676	-1.21672	
-4.91638	0.57561	
-4.916	1.36777	
-4.91561	0.513627	
-4.91523	-1.24767	
-4.91485	-2.54901	
-4.91447	-2.75654	
-4.91408	-1.99146	
-4.9137	-0.841121	
-4.91332	0.0750809	
-4.91294	0.348651	
-4.91255	0.0171833	
-4.91217	-0.305897	
-4.91179	-0.0926857	
-4.91141	0.517354	
-4.91103	0.703497	
-4.91064	-0.0439272	
-4.91026	-1.36231	
-4.90988	-2.41642	
-4.9095	-2.40105	
-4.90911	-1.39475	
-4.90873	-0.177704	
-4.90835	0.318049	
-4.90797	-0.11386	
-4.90759	-0.964988	
-4.9072	-1.57408	
-4.90682	-1.76973	
-4.90644	-1.6734	
-4.90606	-1.26584	
-4.90567	-0.371326	
-4.90529	0.966058	
-4.90491	2.27274	
-4.90453	2.98085	
-4.90414	2.94652	
-4.90376	2.56186	
-4.90338	2.41068	
-4.903	2.73581	
-4.90262	3.07657	
-4.90223	2.68255	
-4.90185	1.30532	
-4.90147	-0.632061	
-4.90109	-2.09593	
-4.9007	-2.3296	
-4.90032	-1.03972	
-4.89994	1.14601	
-4.89956	2.96574	
-4.89917	3.00137	
-4.89879	1.12684	
-4.89841	-1.32501	
-4.89803	-2.61658	
-4.89765	-2.49482	
-4.89726	-1.84106	
-4.89688	-1.41731	
-4.8965	-1.21977	
-4.89612	-1.09918	
-4.89573	-1.14752	
-4.89535	-1.52678	
-4.89497	-1.68924	
-4.89459	-1.15475	
-4.89421	0.015274	
-4.89382	1.01083	
-4.89344	1.33053	
-4.89306	1.07635	
-4.89268	1.00071	
-4.89229	1.47682	
-4.89191	2.26428	
-4.89153	2.6058	
-4.89115	1.8702	
-4.89076	0.153187	
-4.89038	-1.69614	
-4.89	-2.84749	
-4.88962	-2.8935	
-4.88924	-1.81786	
-4.88885	-0.167713	
-4.88847	0.838095	
-4.88809	0.196431	
-4.88771	-1.7941	
-4.88732	-3.31108	
-4.88694	-3.22548	
-4.88656	-2.17765	
-4.88618	-1.91864	
-4.88579	-2.7382	
-4.88541	-3.31923	
-4.88503	-2.90756	
-4.88465	-2.44068	
-4.88427	-2.76787	
-4.88388	-3.20298	
-4.8835	-2.5879	
-4.88312	-1.29147	
-4.88274	-0.542087	
-4.88235	-0.683439	
-4.88197	-1.02233	
-4.88159	-1.17638	
-4.88121	-1.66303	
-4.88082	-2.4415	
-4.88044	-2.33648	
-4.88006	-0.925538	
-4.87968	0.514627	
-4.8793	0.538676	
-4.87891	-0.233494	
-4.87853	-0.317856	
-4.87815	0.18251	
-4.87777	-0.354551	
-4.87738	-2.2318	
-4.877	-3.39195	
-4.87662	-1.96254	
-4.87624	1.0323	
-4.87586	2.85835	
-4.87547	2.52103	
-4.87509	1.67324	
-4.87471	1.97666	
-4.87433	2.89125	
-4.87394	2.77805	
-4.87356	1.09863	
-4.87318	-1.03395	
-4.8728	-2.22552	
-4.87241	-2.0062	
-4.87203	-0.762005	
-4.87165	0.799883	
-4.87127	1.85694	
-4.87089	1.75668	
-4.8705	0.601171	
-4.87012	-0.81061	
-4.86974	-1.6485	
-4.86936	-1.75942	
-4.86897	-1.31998	
-4.86859	-0.473572	
-4.86821	0.391006	
-4.86783	0.372507	
-4.86744	-0.987701	
-4.86706	-2.72372	
-4.86668	-2.95571	
-4.8663	-1.29264	
-4.86592	0.2111	
-4.86553	-0.752047	
-4.86515	-3.76989	
-4.86477	-5.97986	
-4.86439	-5.41768	
-4.864	-3.11548	
-4.86362	-1.43807	
-4.86324	-1.11669	
-4.86286	-1.06274	
-4.86247	-0.717007	
-4.86209	-0.942425	
-4.86171	-2.48867	
-4.86133	-4.14373	
-4.86095	-4.01141	
-4.86056	-1.54143	
-4.86018	1.16274	
-4.8598	1.70699	
-4.85942	-0.470078	
-4.85903	-3.33658	
-4.85865	-4.35217	
-4.85827	-2.70906	
-4.85789	-0.0526543	
-4.85751	1.43563	
-4.85712	1.2094	
-4.85674	0.450966	
-4.85636	0.197449	
-4.85598	0.100307	
-4.85559	-0.439495	
-4.85521	-0.955875	
-4.85483	-0.258114	
-4.85445	1.74266	
-4.85406	3.70934	
-4.85368	4.28531	
-4.8533	3.23733	
-4.85292	1.49465	
-4.85254	-0.0377884	
-4.85215	-0.823242	
-4.85177	-0.769539	
-4.85139	-0.0962734	
-4.85101	0.605242	
-4.85062	0.923519	
-4.85024	0.811779	
-4.84986	0.491934	
-4.84948	-0.0563507	
-4.84909	-0.421459	
-4.84871	0.0780411	
-4.84833	1.52867	
-4.84795	3.03289	
-4.84757	3.65209	
-4.84718	3.60833	
-4.8468	3.73244	
-4.84642	3.80468	
-4.84604	2.67432	
-4.84565	0.415972	
-4.84527	-1.13429	
-4.84489	-0.623985	
-4.84451	0.833023	
-4.84413	1.03248	
-4.84374	-0.193394	
-4.84336	-0.660263	
-4.84298	1.13669	
-4.8426	3.95554	
-4.84221	5.32363	
-4.84183	4.60678	
-4.84145	3.58165	
-4.84107	3.90231	
-4.84068	5.15768	
-4.8403	5.52867	
-4.83992	3.8531	
-4.83954	0.96299	
-4.83916	-1.36741	
-4.83877	-2.16371	
-4.83839	-1.64623	
-4.83801	-0.505459	
-4.83763	1.09999	
-4.83724	3.18105	
-4.83686	5.21257	
-4.83648	5.98206	
-4.8361	4.86024	
-4.83571	2.50678	
-4.83533	0.292221	
-4.83495	-1.06415	
-4.83457	-1.92463	
-4.83419	-2.84196	
-4.8338	-3.62458	
-4.83342	-3.60209	
-4.83304	-2.52387	
-4.83266	-1.09637	
-4.83227	-0.367466	
-4.83189	-0.683762	
-4.83151	-1.19406	
-4.83113	-0.646362	
-4.83074	1.42005	
-4.83036	4.05326	
-4.82998	5.61824	
-4.8296	5.16665	
-4.82922	3.3103	
-4.82883	1.70576	
-4.82845	1.55761	
-4.82807	2.50526	
-4.82769	3.0344	
-4.8273	2.06596	
-4.82692	0.254388	
-4.82654	-0.74036	
-4.82616	-0.0421715	
-4.82578	1.51444	
-4.82539	2.61078	
-4.82501	2.67682	
-4.82463	2.21137	
-4.82425	1.66406	
-4.82386	1.23551	
-4.82348	1.25388	
-4.8231	1.98328	
-4.82272	2.97954	
-4.82233	3.1625	
-4.82195	2.28827	
-4.82157	1.57199	
-4.82119	2.22299	
-4.82081	3.73256	
-4.82042	4.31638	
-4.82004	2.96159	
-4.81966	0.840675	
-4.81928	-0.267996	
-4.81889	0.216053	
-4.81851	1.41017	
-4.81813	2.26407	
-4.81775	2.66492	
-4.81736	2.9833	
-4.81698	3.21291	
-4.8166	2.74615	
-4.81622	1.15392	
-4.81584	-0.829678	
-4.81545	-1.71972	
-4.81507	-0.904657	
-4.81469	0.696144	
-4.81431	1.52002	
-4.81392	1.33827	
-4.81354	0.939821	
-4.81316	0.986668	
-4.81278	1.11484	
-4.8124	0.778857	
-4.81201	0.0697956	
-4.81163	-0.62844	
-4.81125	-1.57204	
-4.81087	-3.26181	
-4.81048	-5.23483	
-4.8101	-5.93369	
-4.80972	-4.29189	
-4.80934	-1.21236	
-4.80895	1.21667	
-4.80857	1.81631	
-4.80819	1.12991	
-4.80781	0.308218	
-4.80743	-0.0147972	
-4.80704	-0.27107	
-4.80666	-0.662314	
-4.80628	-0.737006	
-4.8059	-0.504067	
-4.80551	0.137996	
-4.80513	0.491435	
-4.80475	0.57725	
-4.80437	0.501507	
-4.80398	0.152373	
-4.8036	-0.649493	
-4.80322	-1.79438	
-4.80284	-2.86001	
-4.80246	-3.39648	
-4.80207	-3.25755	
-4.80169	-2.35383	
-4.80131	-1.04088	
-4.80093	-0.658366	
-4.80054	-2.52608	
-4.80016	-5.97619	
-4.79978	-8.23981	
-4.7994	-7.31015	
-4.79901	-4.13701	
-4.79863	-1.5294	
-4.79825	-0.821331	
-4.79787	-1.12478	
-4.79749	-1.18998	
-4.7971	-0.979358	
-4.79672	-1.08248	
-4.79634	-1.62269	
-4.79596	-2.36454	
-4.79557	-2.95625	
-4.79519	-2.90059	
-4.79481	-1.64638	
-4.79443	0.50943	
-4.79405	2.01657	
-4.79366	1.94371	
-4.79328	1.23396	
-4.7929	1.55583	
-4.79252	2.79869	
-4.79213	3.18014	
-4.79175	1.97931	
-4.79137	0.718678	
-4.79099	1.1115	
-4.7906	2.45156	
-4.79022	2.49676	
-4.78984	0.625311	
-4.78946	-1.02944	
-4.78908	-0.128092	
-4.78869	2.90651	
-4.78831	5.29352	
-4.78793	5.13225	
-4.78755	3.37635	
-4.78716	2.37683	
-4.78678	3.02192	
-4.7864	4.08008	
-4.78602	4.09988	
-4.78563	3.1127	
-4.78525	1.96812	
-4.78487	1.15204	
-4.78449	0.753004	
-4.78411	1.22503	
-4.78372	2.74962	
-4.78334	4.32026	
-4.78296	4.41009	
-4.78258	3.13127	
-4.78219	2.40459	
-4.78181	3.43315	
-4.78143	4.69768	
-4.78105	4.07307	
-4.78066	1.76681	
-4.78028	0.307753	
-4.7799	0.965431	
-4.77952	2.28369	
-4.77914	2.00866	
-4.77875	0.197666	
-4.77837	-1.08486	
-4.77799	-0.488478	
-4.77761	0.999317	
-4.77722	1.5985	
-4.77684	0.856798	
-4.77646	0.0456638	
-4.77608	0.394785	
-4.7757	1.83127	
-4.77531	3.17978	
-4.77493	3.3109	
-4.77455	2.12843	
-4.77417	0.579521	
-4.77378	-0.358149	
-4.7734	-0.250196	
-4.77302	0.393744	
-4.77264	0.644974	
-4.77225	0.0985966	
-4.77187	-0.514513	
-4.77149	-0.302114	
-4.77111	0.40206	
-4.77073	0.157377	
-4.77034	-1.66759	
-4.76996	-3.96344	
-4.76958	-5.04685	
-4.7692	-4.8045	
-4.76881	-4.33835	
-4.76843	-3.8977	
-4.76805	-2.37124	
-4.76767	0.398672	
-4.76728	2.05463	
-4.7669	0.303574	
-4.76652	-3.86953	
-4.76614	-6.58308	
-4.76576	-5.37457	
-4.76537	-2.11246	
-4.76499	-0.618002	
-4.76461	-2.31921	
-4.76423	-4.64366	
-4.76384	-4.48769	
-4.76346	-1.69829	
-4.76308	0.676064	
-4.7627	0.0700779	
-4.76232	-2.62097	
-4.76193	-4.21413	
-4.76155	-2.95733	
-4.76117	-0.391251	
-4.76079	0.814018	
-4.7604	-0.0610619	
-4.76002	-1.56991	
-4.75964	-2.60571	
-4.75926	-3.36199	
-4.75887	-4.11932	
-4.75849	-4.24748	
-4.75811	-3.17559	
-4.75773	-1.65839	
-4.75735	-0.826958	
-4.75696	-0.642467	
-4.75658	-0.18512	
-4.7562	0.833374	
-4.75582	1.54949	
-4.75543	1.4258	
-4.75505	1.00194	
-4.75467	1.13366	
-4.75429	2.11077	
-4.7539	3.24853	
-4.75352	3.68114	
-4.75314	2.68941	
-4.75276	0.588316	
-4.75238	-1.29863	
-4.75199	-1.60744	
-4.75161	-0.366816	
-4.75123	0.857725	
-4.75085	0.8008	
-4.75046	-0.070076	
-4.75008	-0.369827	
-4.7497	0.507772	
-4.74932	1.69902	
-4.74893	2.23899	
-4.74855	2.0908	
-4.74817	1.96257	
-4.74779	2.30547	
-4.74741	2.83624	
-4.74702	2.99329	
-4.74664	2.71716	
-4.74626	2.22455	
-4.74588	1.71856	
-4.74549	1.02367	
-4.74511	0.05159	
-4.74473	-0.740414	
-4.74435	-0.765284	
-4.74397	-0.0190964	
-4.74358	0.874731	
-4.7432	1.43334	
-4.74282	1.68525	
-4.74244	1.79531	
-4.74205	1.70034	
-4.74167	1.38842	
-4.74129	1.19931	
-4.74091	1.38882	
-4.74052	1.85021	
-4.74014	2.41046	
-4.73976	2.90534	
-4.73938	3.09003	
-4.739	2.43247	
-4.73861	0.967545	
-4.73823	-0.0487728	
-4.73785	0.662163	
-4.73747	2.68827	
-4.73708	3.86603	
-4.7367	2.90391	
-4.73632	0.834307	
-4.73594	-0.440351	
-4.73555	-0.388706	
-4.73517	-0.296783	
-4.73479	-1.38986	
-4.73441	-2.982	
-4.73403	-3.64656	
-4.73364	-2.76575	
-4.73326	-1.39587	
-4.73288	-0.912756	
-4.7325	-1.45783	
-4.73211	-2.17293	
-4.73173	-1.96927	
-4.73135	-0.681179	
-4.73097	1.3056	
-4.73059	3.49962	
-4.7302	5.34287	
-4.72982	6.23963	
-4.72944	5.74841	
-4.72906	4.30767	
-4.72867	2.79891	
-4.72829	2.20127	
-4.72791	2.74974	
-4.72753	4.04155	
-4.72714	5.33414	
-4.72676	5.9887	
-4.72638	5.50988	
-4.726	3.92366	
-4.72562	1.68679	
-4.72523	-0.379028	
-4.72485	-1.31585	
-4.72447	-0.647331	
-4.72409	1.0094	
-4.7237	2.31155	
-4.72332	2.48478	
-4.72294	2.16983	
-4.72256	2.332	
-4.72217	2.69395	
-4.72179	2.15494	
-4.72141	0.575462	
-4.72103	-0.7456	
-4.72065	-0.722635	
-4.72026	0.00633812	
-4.71988	0.46232	
-4.7195	0.915375	
-4.71912	2.26699	
-4.71873	3.87814	
-4.71835	3.90253	
-4.71797	1.53829	
-4.71759	-1.49185	
-4.7172	-2.60147	
-4.71682	-1.19407	
-4.71644	1.17399	
-4.71606	2.64449	
-4.71568	2.71807	
-4.71529	2.08481	
-4.71491	1.45637	
-4.71453	1.28283	
-4.71415	1.72206	
-4.71376	2.66416	
-4.71338	3.7063	
-4.713	4.19765	
-4.71262	3.70316	
-4.71224	2.67554	
-4.71185	2.2028	
-4.71147	2.98014	
-4.71109	4.37572	
-4.71071	4.80111	
-4.71032	3.36279	
-4.70994	0.901365	
-4.70956	-0.785065	
-4.70918	-0.564274	
-4.70879	1.07222	
-4.70841	2.67019	
-4.70803	3.07295	
-4.70765	2.47828	
-4.70727	1.87126	
-4.70688	2.08204	
-4.7065	2.85582	
-4.70612	3.50551	
-4.70574	3.63206	
-4.70535	3.67563	
-4.70497	4.05331	
-4.70459	4.58791	
-4.70421	4.59121	
-4.70382	3.67412	
-4.70344	2.19576	
-4.70306	1.17764	
-4.70268	1.40862	
-4.7023	2.64031	
-4.70191	3.64683	
-4.70153	3.36553	
-4.70115	2.1309	
-4.70077	1.29077	
-4.70038	1.37979	
-4.7	1.44073	
-4.69962	0.56064	
-4.69924	-0.356745	
-4.69886	0.233299	
-4.69847	2.3725	
-4.69809	4.38774	
-4.69771	4.95257	
-4.69733	4.66405	
-4.69694	4.74857	
-4.69656	5.23099	
-4.69618	5.36723	
-4.6958	5.09888	
-4.69541	4.94973	
-4.69503	4.75048	
-4.69465	3.81633	
-4.69427	2.51891	
-4.69389	2.3619	
-4.6935	3.88556	
-4.69312	5.39495	
-4.69274	4.90881	
-4.69236	2.64925	
-4.69197	0.963786	
-4.69159	1.01082	
-4.69121	1.82561	
-4.69083	1.9552	
-4.69044	1.50642	
-4.69006	1.46279	
-4.68968	1.88948	
-4.6893	1.69536	
-4.68892	0.432522	
-4.68853	-0.797742	
-4.68815	-0.487679	
-4.68777	1.12544	
-4.68739	2.37428	
-4.687	2.24581	
-4.68662	1.55386	
-4.68624	1.7014	
-4.68586	2.61775	
-4.68547	2.71531	
-4.68509	1.16511	
-4.68471	-0.452951	
-4.68433	0.161465	
-4.68395	3.10393	
-4.68356	5.85372	
-4.68318	6.13931	
-4.6828	4.60456	
-4.68242	3.20657	
-4.68203	2.74557	
-4.68165	2.09418	
-4.68127	0.673105	
-4.68089	-0.13739	
-4.68051	1.06819	
-4.68012	3.45762	
-4.67974	4.78166	
-4.67936	3.8844	
-4.67898	2.03452	
-4.67859	1.04442	
-4.67821	1.48073	
-4.67783	2.49372	
-4.67745	3.11311	
-4.67706	2.81598	
-4.67668	1.77213	
-4.6763	0.40749	
-4.67592	-0.686098	
-4.67554	-1.40427	
-4.67515	-1.92037	
-4.67477	-2.17643	
-4.67439	-1.73984	
-4.67401	-0.570683	
-4.67362	0.571409	
-4.67324	1.08595	
-4.67286	1.32474	
-4.67248	2.14702	
-4.67209	3.55585	
-4.67171	4.82588	
-4.67133	5.74978	
-4.67095	6.70257	
-4.67057	7.52985	
-4.67018	7.13193	
-4.6698	5.14188	
-4.66942	3.17301	
-4.66904	2.98632	
-4.66865	4.41248	
-4.66827	5.52724	
-4.66789	5.18953	
-4.66751	4.15845	
-4.66712	3.48862	
-4.66674	3.08291	
-4.66636	2.19697	
-4.66598	1.04756	
-4.6656	0.44418	
-4.66521	0.541054	
-4.66483	0.665327	
-4.66445	0.171082	
-4.66407	-0.816935	
-4.66368	-1.79919	
-4.6633	-2.41033	
-4.66292	-2.73661	
-4.66254	-2.84576	
