-4.79366	-3.93039	
-4.79328	-2.63083	
-4.7929	-0.271116	
-4.79252	1.85931	
-4.79213	2.25878	
-4.79175	0.904976	
-4.79137	-0.437685	
-4.79099	0.100544	
-4.7906	2.17827	
-4.79022	3.5777	
-4.78984	2.94181	
-4.78946	1.3368	
-4.78908	0.667271	
-4.78869	1.40018	
-4.78831	2.32494	
-4.78793	2.25877	
-4.78755	1.12889	
-4.78716	-0.367242	
-4.78678	-1.3892	
-4.7864	-1.53807	
-4.78602	-0.829763	
-4.78563	-0.0742502	
-4.78525	-0.12536	
-4.78487	-1.03151	
-4.78449	-1.87875	
-4.78411	-2.04151	
-4.78372	-1.86422	
-4.78334	-1.96831	
-4.78296	-2.01116	
-4.78258	-1.28683	
-4.78219	-0.00257492	
-4.78181	0.442757	
-4.78143	-0.796149	
-4.78105	-2.74237	
-4.78066	-3.41099	
-4.78028	-2.00709	
-4.7799	0.276155	
-4.77952	1.51468	
-4.77914	1.22002	
-4.77875	0.294065	
-4.77837	0.0110674	
-4.77799	0.516642	
-4.77761	1.23745	
-4.77722	1.60487	
-4.77684	1.52283	
-4.77646	1.17197	
-4.77608	0.627176	
-4.7757	0.0536776	
-4.77531	-0.242101	
-4.77493	-0.392829	
-4.77455	-0.782881	
-4.77417	-1.56569	
-4.77378	-2.12726	
-4.7734	-1.69356	
-4.77302	-0.471995	
-4.77264	0.701497	
-4.77225	1.33175	
-4.77187	1.717	
-4.77149	2.26816	
-4.77111	2.66231	
-4.77073	2.44173	
-4.77034	1.80634	
-4.76996	1.56798	
-4.76958	1.9911	
-4.7692	2.59497	
-4.76881	2.87235	
-4.76843	2.93195	
-4.76805	3.21319	
-4.76767	3.73577	
-4.76728	4.33092	
-4.7669	5.04481	
-4.76652	6.04995	
-4.76614	7.15	
-4.76576	7.89492	
-4.76537	7.89512	
-4.76499	7.15621	
-4.76461	5.77779	
-4.76423	4.0967	
-4.76384	2.83574	
-4.76346	2.76565	
-4.76308	3.68985	
-4.7627	4.57825	
-4.76232	4.53069	
-4.76193	3.70607	
-4.76155	3.03761	
-4.76117	3.04564	
-4.76079	3.31249	
-4.7604	3.19419	
-4.76002	2.38079	
-4.75964	0.98788	
-4.75926	-0.467318	
-4.75887	-1.17345	
-4.75849	-0.420756	
-4.75811	1.66458	
-4.75773	4.04833	
-4.75735	5.4813	
-4.75696	5.52358	
-4.75658	4.50406	
-4.7562	3.14638	
-4.75582	1.934	
-4.75543	0.934016	
-4.75505	0.0843506	
-4.75467	-0.571694	
-4.75429	-0.628381	
-4.7539	0.155746	
-4.75352	1.30686	
-4.75314	1.71023	
-4.75276	0.987496	
-4.75238	-0.0483079	
-4.75199	-0.41567	
-4.75161	-0.429481	
-4.75123	-1.06588	
-4.75085	-2.11433	
-4.75046	-1.96802	
-4.75008	-0.140576	
-4.7497	1.4501	
-4.74932	0.498866	
-4.74893	-2.4722	
-4.74855	-4.35206	
-4.74817	-3.0333	
-4.74779	-0.0923443	
-4.74741	1.412	
-4.74702	0.321509	
-4.74664	-1.62455	
-4.74626	-2.2802	
-4.74588	-1.34634	
-4.74549	0.0142498	
-4.74511	0.835348	
-4.74473	1.07698	
-4.74435	1.13803	
-4.74397	1.39699	
-4.74358	2.02853	
-4.7432	2.83495	
-4.74282	3.39268	
-4.74244	3.5557	
-4.74205	3.66745	
-4.74167	4.05968	
-4.74129	4.62008	
-4.74091	4.98013	
-4.74052	5.1446	
-4.74014	5.3843	
-4.73976	5.56683	
-4.73938	5.11823	
-4.739	3.90902	
-4.73861	2.97629	
-4.73823	3.35439	
-4.73785	4.78553	
-4.73747	5.63867	
-4.73708	4.64606	
-4.7367	2.31443	
-4.73632	0.329757	
-4.73594	-0.279814	
-4.73555	-0.0218167	
-4.73517	-0.111238	
-4.73479	-0.575896	
-4.73441	-0.459345	
-4.73403	0.839386	
-4.73364	2.1989	
-4.73326	1.90763	
-4.73288	0.107832	
-4.7325	-0.951178	
-4.73211	0.219613	
-4.73173	2.30062	
-4.73135	2.5386	
-4.73097	0.335999	
-4.73059	-2.01351	
-4.7302	-2.38703	
-4.72982	-1.65158	
-4.72944	-2.40327	
-4.72906	-5.00545	
-4.72867	-6.84903	
-4.72829	-5.46546	
-4.72791	-1.94023	
-4.72753	0.246965	
-4.72714	-0.572415	
-4.72676	-2.68776	
-4.72638	-3.4162	
-4.726	-2.34291	
-4.72562	-1.29522	
-4.72523	-1.46406	
-4.72485	-1.97574	
-4.72447	-1.63338	
-4.72409	-0.945562	
-4.7237	-1.20329	
-4.72332	-2.17427	
-4.72294	-2.45181	
-4.72256	-1.75425	
-4.72217	-1.71643	
-4.72179	-3.35169	
-4.72141	-5.02263	
-4.72103	-4.30867	
-4.72065	-1.45343	
-4.72026	0.977674	
-4.71988	1.26618	
-4.7195	0.164337	
-4.71912	-0.732479	
-4.71873	-1.32449	
-4.71835	-2.18537	
-4.71797	-2.94801	
-4.71759	-2.59903	
-4.7172	-1.49955	
-4.71682	-1.2188	
-4.71644	-2.55855	
-4.71606	-4.29419	
-4.71568	-4.67559	
-4.71529	-3.70201	
-4.71491	-2.85951	
-4.71453	-3.22985	
-4.71415	-4.13259	
-4.71376	-4.27831	
-4.71338	-3.4377	
-4.713	-2.80621	
-4.71262	-3.38148	
-4.71224	-4.60212	
-4.71185	-5.0873	
-4.71147	-4.19838	
-4.71109	-2.87464	
-4.71071	-2.38539	
-4.71032	-2.73612	
-4.70994	-3.0438	
-4.70956	-2.73555	
-4.70918	-1.9975	
-4.70879	-1.27273	
-4.70841	-0.927216	
-4.70803	-1.38305	
-4.70765	-2.87976	
-4.70727	-4.7821	
-4.70688	-5.65127	
-4.7065	-4.84669	
-4.70612	-3.46088	
-4.70574	-3.02413	
-4.70535	-3.34249	
-4.70497	-2.92168	
-4.70459	-1.36996	
-4.70421	-0.0268803	
-4.70382	-0.265089	
-4.70344	-1.43861	
-4.70306	-1.72515	
-4.70268	-0.520555	
-4.7023	0.909739	
-4.70191	1.31181	
-4.70153	1.07474	
-4.70115	1.32187	
-4.70077	1.90974	
-4.70038	1.47085	
-4.7	-0.598562	
-4.69962	-3.15226	
-4.69924	-4.55226	
-4.69886	-4.54325	
-4.69847	-4.0978	
-4.69809	-3.67914	
-4.69771	-2.60871	
-4.69733	-0.541004	
-4.69694	1.38224	
-4.69656	1.69125	
-4.69618	0.49966	
-4.6958	-0.713181	
-4.69541	-0.788189	
-4.69503	0.254377	
-4.69465	1.80617	
-4.69427	3.43887	
-4.69389	4.59804	
-4.6935	4.39752	
-4.69312	2.51045	
-4.69274	-0.0841703	
-4.69236	-1.7532	
-4.69197	-1.6606	
-4.69159	-0.0866528	
-4.69121	1.91095	
-4.69083	3.28682	
-4.69044	3.294	
-4.69006	2.20239	
-4.68968	1.40319	
-4.6893	2.10396	
-4.68892	4.17066	
-4.68853	6.09389	
-4.68815	6.87412	
-4.68777	6.55763	
-4.68739	5.62212	
-4.687	3.99658	
-4.68662	1.75872	
-4.68624	-0.0123138	
-4.68586	0.227884	
-4.68547	2.53583	
-4.68509	5.11143	
-4.68471	6.02673	
-4.68433	5.00672	
-4.68395	3.43241	
-4.68356	2.87694	
-4.68318	3.45249	
-4.6828	4.18541	
-4.68242	4.15777	
-4.68203	3.32065	
-4.68165	2.3313	
-4.68127	1.62608	
-4.68089	1.38027	
-4.68051	1.67599	
-4.68012	2.4425	
-4.67974	3.33533	
-4.67936	3.58293	
-4.67898	2.87921	
-4.67859	1.91227	
-4.67821	1.75307	
-4.67783	2.77109	
-4.67745	4.13571	
-4.67706	4.84374	
-4.67668	4.68825	
-4.6763	3.95554	
-4.67592	3.23317	
-4.67554	2.81157	
-4.67515	2.82529	
-4.67477	3.0823	
-4.67439	3.1069	
-4.67401	2.65811	
-4.67362	1.98507	
-4.67324	1.69836	
-4.67286	2.05251	
-4.67248	2.80077	
-4.67209	3.51068	
-4.67171	3.88622	
-4.67133	4.16973	
-4.67095	4.77823	
-4.67057	6.14035	
-4.67018	7.87486	
-4.6698	8.68292	
-4.66942	7.39703	
-4.66904	4.58201	
-4.66865	2.31778	
-4.66827	2.1977	
-4.66789	3.57846	
-4.66751	4.6158	
-4.66712	4.41345	
-4.66674	3.88163	
-4.66636	4.0239	
-4.66598	4.53013	
-4.6656	4.27068	
-4.66521	2.89085	
-4.66483	1.06503	
-4.66445	-0.253176	
-4.66407	-0.775604	
-4.66368	-0.758711	
-4.6633	-0.647781	
-4.66292	-0.817084	
-4.66254	-1.47343	
-4.66216	-2.36939	
-4.66177	-2.88444	
-4.66139	-2.60924	
-4.66101	-1.89007	
-4.66063	-1.58467	
-4.66024	-2.13628	
-4.65986	-2.90484	
-4.65948	-3.21067	
-4.6591	-2.83463	
-4.65871	-2.55276	
-4.65833	-2.68948	
-4.65795	-2.7342	
-4.65757	-2.00275	
-4.65719	-0.805816	
-4.6568	-0.0649853	
-4.65642	-0.210746	
-4.65604	-0.709532	
-4.65566	-1.07285	
-4.65527	-1.7768	
-4.65489	-3.29178	
-4.65451	-4.96662	
-4.65413	-5.78668	
-4.65374	-5.53925	
-4.65336	-5.1325	
-4.65298	-4.97408	
-4.6526	-4.6398	
-4.65222	-3.49373	
-4.65183	-2.08332	
-4.65145	-1.32804	
-4.65107	-1.33659	
-4.65069	-1.45193	
-4.6503	-1.25166	
-4.64992	-0.635536	
-4.64954	0.428699	
-4.64916	1.45625	
-4.64878	1.49232	
-4.64839	-0.0288773	
-4.64801	-1.99853	
-4.64763	-2.54838	
-4.64725	-1.38717	
-4.64686	-0.442909	
-4.64648	-1.09465	
-4.6461	-2.53531	
-4.64572	-2.90511	
-4.64533	-1.82104	
-4.64495	-0.764408	
-4.64457	-0.980307	
-4.64419	-1.91471	
-4.64381	-2.21096	
-4.64342	-1.31865	
-4.64304	-0.223923	
-4.64266	-0.176517	
-4.64228	-1.34721	
-4.64189	-2.43795	
-4.64151	-2.21017	
-4.64113	-0.736984	
-4.64075	0.515076	
-4.64036	0.415461	
-4.63998	-0.605043	
-4.6396	-1.30334	
-4.63922	-1.44464	
-4.63884	-1.8967	
-4.63845	-2.997	
-4.63807	-3.71507	
-4.63769	-3.26405	
-4.63731	-2.44609	
-4.63692	-2.57174	
-4.63654	-3.74475	
-4.63616	-4.58437	
-4.63578	-4.22938	
-4.63539	-3.0784	
-4.63501	-2.05297	
-4.63463	-1.64611	
-4.63425	-1.77623	
-4.63387	-2.19154	
-4.63348	-2.52151	
-4.6331	-2.40463	
-4.63272	-2.1286	
-4.63234	-2.22283	
-4.63195	-2.61904	
-4.63157	-2.33467	
-4.63119	-1.01211	
-4.63081	0.138758	
-4.63043	-0.156466	
-4.63004	-1.38636	
-4.62966	-1.83074	
-4.62928	-0.75703	
-4.6289	0.447891	
-4.62851	0.174822	
-4.62813	-1.17042	
-4.62775	-1.76353	
-4.62737	-0.609724	
-4.62698	1.09752	
-4.6266	1.54825	
-4.62622	0.693333	
-4.62584	0.0228634	
-4.62546	0.389561	
-4.62507	0.71179	
-4.62469	-0.567619	
-4.62431	-2.69013	
-4.62393	-3.61844	
-4.62354	-2.21344	
-4.62316	-0.229654	
-4.62278	0.376221	
-4.6224	-0.111568	
-4.62201	0.159468	
-4.62163	1.53547	
-4.62125	2.38851	
-4.62087	1.85243	
-4.62049	0.947124	
-4.6201	0.742916	
-4.61972	1.16998	
-4.61934	0.970871	
-4.61896	0.364677	
-4.61857	0.333414	
-4.61819	0.878073	
-4.61781	0.919811	
-4.61743	-0.0072937	
-4.61705	-1.05744	
-4.61666	-1.21143	
-4.61628	-0.812689	
-4.6159	-0.759798	
-4.61552	-1.00436	
-4.61513	-0.950073	
-4.61475	-0.388893	
-4.61437	0.315563	
-4.61399	1.22645	
-4.6136	2.11976	
-4.61322	2.49077	
-4.61284	1.52917	
-4.61246	-0.497772	
-4.61208	-2.31208	
-4.61169	-2.66643	
-4.61131	-1.53359	
-4.61093	0.283003	
-4.61055	2.12416	
-4.61016	3.44158	
-4.60978	4.02217	
-4.6094	3.92768	
-4.60902	3.60747	
-4.60863	3.1926	
-4.60825	2.31068	
-4.60787	0.677761	
-4.60749	-0.97793	
-4.60711	-1.37883	
-4.60672	-0.174789	
-4.60634	1.376	
-4.60596	1.54594	
-4.60558	0.0377655	
-4.60519	-1.78998	
-4.60481	-2.3488	
-4.60443	-1.19058	
-4.60405	0.738861	
-4.60366	2.35001	
-4.60328	3.30051	
-4.6029	3.70628	
-4.60252	3.56963	
-4.60214	2.6835	
-4.60175	1.25482	
-4.60137	0.255142	
-4.60099	0.391258	
-4.60061	1.34414	
-4.60022	2.00092	
-4.59984	1.63322	
-4.59946	0.783386	
-4.59908	0.310425	
-4.5987	0.642319	
-4.59831	1.46812	
-4.59793	2.12628	
-4.59755	2.07819	
-4.59717	1.11954	
-4.59678	-0.389976	
-4.5964	-1.58847	
-4.59602	-1.81707	
-4.59564	-1.08876	
-4.59525	-0.160105	
-4.59487	0.175739	
