-5.01711	0.0361925	
-5.01673	0.134954	
-5.01634	0.040049	
-5.01596	0.210862	
-5.01558	0.458483	
-5.0152	0.526226	
-5.01481	0.621214	
-5.01443	1.10226	
-5.01405	1.74712	
-5.01367	2.39771	
-5.01328	3.22729	
-5.0129	4.00571	
-5.01252	4.27905	
-5.01214	3.50316	
-5.01176	2.06565	
-5.01137	1.04627	
-5.01099	1.02505	
-5.01061	1.34959	
-5.01023	1.33051	
-5.00984	1.19448	
-5.00946	1.67112	
-5.00908	2.86689	
-5.0087	3.52196	
-5.00831	2.69443	
-5.00793	0.552144	
-5.00755	-1.46098	
-5.00717	-1.87265	
-5.00679	-0.50598	
-5.0064	1.4157	
-5.00602	2.32709	
-5.00564	1.74945	
-5.00526	0.465874	
-5.00487	-0.469988	
-5.00449	-0.495265	
-5.00411	0.0144596	
-5.00373	0.272335	
-5.00335	-0.492225	
-5.00296	-2.08609	
-5.00258	-3.04821	
-5.0022	-2.04224	
-5.00182	0.252126	
-5.00143	1.29641	
-5.00105	0.0209472	
-5.00067	-1.78597	
-5.00029	-1.62607	
-4.9999	0.302805	
-4.99952	1.7076	
-4.99914	1.42806	
-4.99876	0.958596	
-4.99838	1.55564	
-4.99799	2.76552	
-4.99761	3.41652	
-4.99723	3.78199	
-4.99685	4.39601	
-4.99646	4.42567	
-4.99608	2.55735	
-4.9957	-0.0198125	
-4.99532	-0.910925	
-4.99493	0.699673	
-4.99455	2.64366	
-4.99417	2.53734	
-4.99379	0.739028	
-4.99341	-0.338269	
-4.99302	0.575634	
-4.99264	2.31065	
-4.99226	2.76939	
-4.99188	1.04884	
-4.99149	-1.33158	
-4.99111	-1.96204	
-4.99073	0.0313239	
-4.99035	3.18753	
-4.98996	4.943	
-4.98958	4.57451	
-4.9892	3.58509	
-4.98882	3.59298	
-4.98844	4.11565	
-4.98805	3.73092	
-4.98767	2.58622	
-4.98729	2.28484	
-4.98691	3.19148	
-4.98652	3.41871	
-4.98614	1.52892	
-4.98576	-1.24975	
-4.98538	-2.35868	
-4.985	-1.39596	
-4.98461	-0.544224	
-4.98423	-1.27472	
-4.98385	-2.6157	
-4.98347	-2.73555	
-4.98308	-1.52192	
-4.9827	-0.399813	
-4.98232	-0.241729	
-4.98194	-0.643611	
-4.98155	-1.10859	
-4.98117	-1.80339	
-4.98079	-2.92702	
-4.98041	-3.92244	
-4.98003	-3.90058	
-4.97964	-2.76481	
-4.97926	-1.40576	
-4.97888	-0.677164	
-4.9785	-0.855356	
-4.97811	-1.41321	
-4.97773	-1.60452	
-4.97735	-1.23903	
-4.97697	-0.861516	
-4.97658	-1.10186	
-4.9762	-1.8707	
-4.97582	-2.35311	
-4.97544	-1.98798	
-4.97506	-1.15618	
-4.97467	-0.687993	
-4.97429	-0.902288	
-4.97391	-1.14419	
-4.97353	-0.67397	
-4.97314	0.188755	
-4.97276	0.419993	
-4.97238	-0.680129	
-4.972	-1.99675	
-4.97162	-1.72128	
-4.97123	0.652038	
-4.97085	3.30524	
-4.97047	3.55652	
-4.97009	0.583921	
-4.9697	-3.3061	
-4.96932	-5.17321	
-4.96894	-4.09006	
-4.96856	-1.82846	
-4.96817	-0.331519	
-4.96779	-0.135364	
-4.96741	-0.539201	
-4.96703	-1.00681	
-4.96665	-1.37852	
-4.96626	-1.44963	
-4.96588	-0.919179	
-4.9655	-0.0217878	
-4.96512	0.633425	
-4.96473	0.840574	
-4.96435	0.902277	
-4.96397	1.09066	
-4.96359	1.43449	
-4.9632	1.69068	
-4.96282	1.80034	
-4.96244	1.63166	
-4.96206	1.08895	
-4.96168	0.444535	
-4.96129	0.186221	
-4.96091	0.610729	
-4.96053	1.42694	
-4.96015	2.19685	
-4.95976	3.177	
-4.95938	4.66852	
-4.959	6.22688	
-4.95862	6.80448	
-4.95823	5.95799	
-4.95785	4.72292	
-4.95747	4.27581	
-4.95709	4.65351	
-4.95671	4.94543	
-4.95632	4.80715	
-4.95594	4.87492	
-4.95556	5.44062	
-4.95518	5.77897	
-4.95479	5.37982	
-4.95441	4.73577	
-4.95403	5.03377	
-4.95365	6.27417	
-4.95327	7.28212	
-4.95288	7.19096	
-4.9525	6.05071	
-4.95212	4.35908	
-4.95174	2.31867	
-4.95135	0.549343	
-4.95097	0.16085	
-4.95059	1.35284	
-4.95021	2.80355	
-4.94982	2.85555	
-4.94944	1.67053	
-4.94906	0.973363	
-4.94868	1.67051	
-4.9483	2.55573	
-4.94791	2.02852	
-4.94753	0.423565	
-4.94715	-0.0897856	
-4.94677	1.60448	
-4.94638	3.90737	
-4.946	4.15075	
-4.94562	1.58132	
-4.94524	-1.52513	
-4.94485	-2.54571	
-4.94447	-1.31032	
-4.94409	0.0653772	
-4.94371	-0.0315218	
-4.94333	-0.74005	
-4.94294	-0.562001	
-4.94256	0.70024	
-4.94218	1.5562	
-4.9418	1.07111	
-4.94141	-0.259555	
-4.94103	-1.32104	
-4.94065	-1.74538	
-4.94027	-1.41913	
-4.93989	-0.0941391	
-4.9395	2.01762	
-4.93912	3.54414	
-4.93874	3.11917	
-4.93836	0.997104	
-4.93797	-1.06066	
-4.93759	-2.03893	
-4.93721	-2.48923	
-4.93683	-3.39939	
-4.93644	-4.60405	
-4.93606	-5.18694	
-4.93568	-4.82183	
-4.9353	-4.0102	
-4.93492	-3.05136	
-4.93453	-1.89949	
-4.93415	-0.699375	
-4.93377	-0.432765	
-4.93339	-1.64914	
-4.933	-3.51934	
-4.93262	-4.43207	
-4.93224	-3.70405	
-4.93186	-2.34841	
-4.93147	-1.66107	
-4.93109	-1.65701	
-4.93071	-1.3712	
-4.93033	-0.383634	
-4.92995	0.467582	
-4.92956	0.235388	
-4.92918	-0.872417	
-4.9288	-1.69025	
-4.92842	-1.45964	
-4.92803	-0.661663	
-4.92765	-0.159838	
-4.92727	-0.210219	
-4.92689	-0.220991	
-4.9265	0.474445	
-4.92612	1.88671	
-4.92574	3.32837	
-4.92536	4.16897	
-4.92498	4.42119	
-4.92459	4.39338	
-4.92421	4.03675	
-4.92383	3.01863	
-4.92345	1.41607	
-4.92306	0.411492	
-4.92268	0.858358	
-4.9223	1.9968	
-4.92192	2.11995	
-4.92154	0.862573	
-4.92115	-0.0690289	
-4.92077	0.913592	
-4.92039	3.40332	
-4.92001	5.41737	
-4.91962	5.95024	
-4.91924	5.49007	
-4.91886	5.00798	
-4.91848	4.698	
-4.91809	4.32671	
-4.91771	3.60168	
-4.91733	2.32708	
-4.91695	0.435811	
-4.91657	-1.22455	
-4.91618	-1.18978	
-4.9158	0.945554	
-4.91542	3.44193	
-4.91504	4.12908	
-4.91465	3.08563	
-4.91427	2.3757	
-4.91389	3.44966	
-4.91351	4.94105	
-4.91312	4.95697	
-4.91274	3.52443	
-4.91236	2.83251	
-4.91198	4.29429	
-4.9116	6.70043	
-4.91121	7.9865	
-4.91083	7.48313	
-4.91045	6.24945	
-4.91007	5.51872	
-4.90968	5.26961	
-4.9093	5.11807	
-4.90892	4.91266	
-4.90854	4.72657	
-4.90815	4.43002	
-4.90777	3.89537	
-4.90739	3.36247	
-4.90701	3.12722	
-4.90663	3.24874	
-4.90624	3.31231	
-4.90586	3.22963	
-4.90548	3.13504	
-4.9051	2.95701	
-4.90471	2.46271	
-4.90433	1.91666	
-4.90395	2.07295	
-4.90357	3.35872	
-4.90319	4.78082	
-4.9028	5.02025	
-4.90242	3.91346	
-4.90204	2.64099	
-4.90166	2.47121	
-4.90127	3.48931	
-4.90089	4.78839	
-4.90051	5.48451	
-4.90013	5.44341	
-4.89974	5.17133	
-4.89936	5.10581	
-4.89898	5.25325	
-4.8986	5.49997	
-4.89822	5.81639	
-4.89783	6.37828	
-4.89745	7.07214	
-4.89707	7.43342	
-4.89669	6.94189	
-4.8963	5.64926	
-4.89592	4.31308	
-4.89554	3.51483	
-4.89516	3.18571	
-4.89477	3.16497	
-4.89439	3.73097	
-4.89401	5.36993	
-4.89363	7.71802	
-4.89325	9.3164	
-4.89286	8.75878	
