-5.02151	0.37349	
-5.02113	0.0621338	
-5.02074	-0.383163	
-5.02036	-0.489144	
-5.01998	-0.050868	
-5.0196	0.455052	
-5.01921	0.15218	
-5.01883	-1.02774	
-5.01845	-2.07988	
-5.01807	-1.9207	
-5.01768	-0.861847	
-5.0173	-0.38001	
-5.01692	-1.09095	
-5.01654	-2.10739	
-5.01616	-2.04633	
-5.01577	-0.990825	
-5.01539	-0.0193081	
-5.01501	0.430013	
-5.01463	0.825111	
-5.01424	1.32027	
-5.01386	1.08748	
-5.01348	-0.453806	
-5.0131	-2.24177	
-5.01271	-2.47865	
-5.01233	-0.748803	
-5.01195	1.33999	
-5.01157	1.91323	
-5.01119	0.978281	
-5.0108	0.10262	
-5.01042	0.412875	
-5.01004	1.16064	
-5.00966	0.983947	
-5.00927	0.0474176	
-5.00889	-0.0228453	
-5.00851	1.62623	
-5.00813	3.58607	
-5.00775	3.58881	
-5.00736	1.48876	
-5.00698	-0.497923	
-5.0066	-0.33395	
-5.00622	1.2932	
-5.00583	2.14899	
-5.00545	1.3435	
-5.00507	0.186604	
-5.00469	0.0803452	
-5.0043	0.788422	
-5.00392	1.12666	
-5.00354	0.990137	
-5.00316	1.62436	
-5.00278	3.40482	
-5.00239	4.97789	
-5.00201	4.23471	
-5.00163	1.16794	
-5.00125	-1.72629	
-5.00086	-2.03852	
-5.00048	0.0507078	
-5.0001	2.11719	
-4.99972	2.10463	
-4.99933	0.410414	
-4.99895	-0.600429	
-4.99857	0.112555	
-4.99819	1.53842	
-4.99781	2.23054	
-4.99742	2.0394	
-4.99704	1.68611	
-4.99666	1.51783	
-4.99628	1.0232	
-4.99589	0.29312	
-4.99551	0.140287	
-4.99513	0.730494	
-4.99475	0.526308	
-4.99436	-1.01948	
-4.99398	-2.5623	
-4.9936	-1.99732	
-4.99322	0.340837	
-4.99284	1.97351	
-4.99245	1.38778	
-4.99207	0.0174494	
-4.99169	-0.36698	
-4.99131	0.516555	
-4.99092	1.09845	
-4.99054	0.806341	
-4.99016	0.376469	
-4.98978	0.369104	
-4.9894	0.687756	
-4.98901	1.32944	
-4.98863	2.40425	
-4.98825	3.6661	
-4.98787	4.28944	
-4.98748	4.12111	
-4.9871	3.6672	
-4.98672	3.28967	
-4.98634	2.83228	
-4.98595	2.26721	
-4.98557	1.84913	
-4.98519	1.341	
-4.98481	0.231169	
-4.98443	-1.08419	
-4.98404	-1.34968	
-4.98366	0.0875978	
-4.98328	1.64105	
-4.9829	1.3404	
-4.98251	-0.728858	
-4.98213	-2.47762	
-4.98175	-2.217	
-4.98137	-0.237237	
-4.98098	1.78477	
-4.9806	2.53322	
-4.98022	1.77071	
-4.97984	0.360976	
-4.97946	-0.598691	
-4.97907	-0.451838	
-4.97869	0.57502	
-4.97831	1.88432	
-4.97793	2.84929	
-4.97754	2.95445	
-4.97716	1.5726	
-4.97678	-0.942824	
-4.9764	-2.56993	
-4.97602	-1.48293	
-4.97563	1.55984	
-4.97525	3.49668	
-4.97487	2.53376	
-4.97449	0.319285	
-4.9741	-0.423965	
-4.97372	0.579308	
-4.97334	1.36844	
-4.97296	0.72382	
-4.97257	-0.366865	
-4.97219	-0.384379	
-4.97181	0.486794	
-4.97143	0.977987	
-4.97105	0.527313	
-4.97066	-0.363634	
-4.97028	-1.12331	
-4.9699	-1.82276	
-4.96952	-2.7575	
-4.96913	-3.9151	
-4.96875	-4.90396	
-4.96837	-5.20418	
-4.96799	-4.6028	
-4.9676	-3.17916	
-4.96722	-1.37873	
-4.96684	0.413931	
-4.96646	1.67658	
-4.96608	1.72984	
-4.96569	0.398486	
-4.96531	-1.58784	
-4.96493	-2.79982	
-4.96455	-2.28205	
-4.96416	-0.621827	
-4.96378	0.890355	
-4.9634	1.53988	
-4.96302	1.74146	
-4.96263	1.88587	
-4.96225	1.77213	
-4.96187	1.09103	
-4.96149	-0.0165033	
-4.96111	-1.04081	
-4.96072	-1.31785	
-4.96034	-0.536677	
-4.95996	1.04569	
-4.95958	2.48976	
-4.95919	2.89692	
-4.95881	2.16533	
-4.95843	1.32031	
-4.95805	1.21042	
-4.95767	1.69494	
-4.95728	2.03891	
-4.9569	2.21506	
-4.95652	2.62943	
-4.95614	3.13268	
-4.95575	2.67578	
-4.95537	0.806801	
-4.95499	-1.56577	
-4.95461	-2.99389	
-4.95422	-3.1633	
-4.95384	-2.93658	
-4.95346	-2.98771	
-4.95308	-3.02828	
-4.9527	-2.74905	
-4.95231	-2.33739	
-4.95193	-2.04597	
-4.95155	-1.52921	
-4.95117	-0.311286	
-4.95078	1.25817	
-4.9504	2.2916	
-4.95002	2.56112	
-4.94964	2.5293	
-4.94925	2.57303	
-4.94887	2.3631	
-4.94849	1.74438	
-4.94811	1.36142	
-4.94773	1.76768	
-4.94734	2.35404	
-4.94696	2.0888	
-4.94658	1.11147	
-4.9462	0.792469	
-4.94581	1.66752	
-4.94543	2.7497	
-4.94505	2.96991	
-4.94467	2.68709	
-4.94428	2.9444	
-4.9439	3.65635	
-4.94352	3.67144	
-4.94314	2.43092	
-4.94276	0.825609	
-4.94237	-0.344757	
-4.94199	-0.938515	
-4.94161	-0.974146	
-4.94123	-0.27991	
-4.94084	0.932471	
-4.94046	1.74781	
-4.94008	1.40839	
-4.9397	0.688442	
-4.93932	0.7894	
-4.93893	1.6586	
-4.93855	2.20237	
-4.93817	1.83262	
-4.93779	1.35489	
-4.9374	1.69808	
-4.93702	2.83443	
-4.93664	3.94728	
-4.93626	4.30728	
-4.93587	3.57387	
-4.93549	1.98859	
-4.93511	0.785543	
-4.93473	1.45563	
-4.93435	3.70043	
-4.93396	5.26107	
-4.93358	4.43137	
-4.9332	2.03785	
-4.93282	0.847542	
-4.93243	2.17506	
-4.93205	4.24434	
-4.93167	4.76738	
-4.93129	3.56962	
-4.9309	2.30416	
-4.93052	1.98264	
-4.93014	1.92006	
-4.92976	1.42804	
-4.92938	0.840714	
-4.92899	0.818563	
-4.92861	0.874692	
-4.92823	0.143087	
-4.92785	-1.57127	
-4.92746	-3.30236	
-4.92708	-3.99169	
-4.9267	-3.63334	
-4.92632	-2.45272	
-4.92594	-0.778563	
-4.92555	0.772816	
-4.92517	1.17271	
-4.92479	0.430164	
-4.92441	-0.166452	
-4.92402	0.690594	
-4.92364	2.39221	
-4.92326	3.22245	
-4.92288	2.74949	
-4.92249	2.36254	
-4.92211	3.2157	
-4.92173	4.32985	
-4.92135	4.1547	
-4.92097	2.80535	
-4.92058	1.97296	
-4.9202	2.52929	
-4.91982	3.2956	
-4.91944	2.91632	
-4.91905	1.64981	
-4.91867	0.904473	
-4.91829	1.34307	
-4.91791	2.17698	
-4.91752	2.53963	
-4.91714	2.64061	
-4.91676	3.24811	
-4.91638	4.5025	
-4.916	5.25311	
-4.91561	4.69085	
-4.91523	3.4344	
-4.91485	3.25174	
-4.91447	4.91736	
-4.91408	7.05706	
-4.9137	7.6503	
-4.91332	6.42833	
-4.91294	5.34699	
-4.91255	6.19182	
-4.91217	8.38052	
-4.91179	9.54581	
-4.91141	8.34534	
-4.91103	6.11246	
-4.91064	5.27547	
-4.91026	6.63686	
-4.90988	8.46537	
-4.9095	8.59612	
-4.90911	6.75325	
-4.90873	4.69172	
-4.90835	4.04549	
-4.90797	4.75318	
-4.90759	5.55888	
-4.9072	5.6344	
-4.90682	5.12957	
-4.90644	4.35053	
-4.90606	3.25324	
-4.90567	2.01276	
-4.90529	1.22926	
-4.90491	1.66367	
-4.90453	3.16528	
-4.90414	5.02162	
-4.90376	6.19834	
-4.90338	6.04304	
-4.903	4.40698	
-4.90262	2.14364	
-4.90223	0.608748	
-4.90185	0.486803	
-4.90147	1.09046	
-4.90109	1.45362	
-4.9007	1.50229	
-4.90032	1.94772	
-4.89994	2.81672	
-4.89956	3.32697	
-4.89917	3.17879	
-4.89879	3.08766	
-4.89841	3.58922	
-4.89803	4.20283	
-4.89765	4.00652	
-4.89726	3.11017	
-4.89688	2.01854	
-4.8965	0.778055	
-4.89612	-0.918685	
-4.89573	-2.60742	
-4.89535	-3.19436	
-4.89497	-2.42044	
-4.89459	-1.46171	
-4.89421	-1.4089	
-4.89382	-2.01719	
-4.89344	-2.25099	
-4.89306	-1.81115	
-4.89268	-1.26296	
-4.89229	-0.959021	
-4.89191	-0.545184	
-4.89153	0.170072	
-4.89115	0.550695	
-4.89076	-0.224982	
-4.89038	-1.94841	
-4.89	-3.15299	
-4.88962	-2.72351	
-4.88924	-0.822306	
-4.88885	1.19443	
-4.88847	2.23107	
-4.88809	2.09174	
-4.88771	1.10598	
-4.88732	-0.452673	
-4.88694	-2.21288	
-4.88656	-3.22334	
-4.88618	-2.77023	
-4.88579	-1.34721	
-4.88541	-0.324448	
-4.88503	-0.479498	
-4.88465	-0.929417	
-4.88427	-0.368765	
-4.88388	1.27001	
-4.8835	2.88194	
-4.88312	3.64725	
-4.88274	3.73381	
-4.88235	3.65272	
-4.88197	3.09041	
-4.88159	1.58363	
-4.88121	-0.458601	
-4.88082	-1.94386	
-4.88044	-2.02658	
-4.88006	-1.03698	
-4.87968	0.142824	
-4.8793	0.624077	
-4.87891	0.173935	
-4.87853	-0.782524	
-4.87815	-1.25697	
-4.87777	-0.410694	
-4.87738	1.79641	
-4.877	4.26238	
-4.87662	5.63984	
-4.87624	5.09345	
-4.87586	2.8744	
-4.87547	0.163918	
-4.87509	-1.39567	
-4.87471	-1.02682	
-4.87433	0.477432	
-4.87394	1.50114	
-4.87356	1.18039	
-4.87318	0.0595322	
-4.8728	-0.899315	
-4.87241	-1.79534	
-4.87203	-2.93455	
-4.87165	-3.74287	
-4.87127	-2.96007	
-4.87089	-0.61232	
-4.8705	1.60806	
-4.87012	2.20368	
-4.86974	1.71413	
-4.86936	1.74122	
-4.86897	2.99332	
-4.86859	4.3132	
-4.86821	4.29428	
-4.86783	2.66655	
-4.86744	0.646095	
-4.86706	-0.28672	
-4.86668	0.394421	
-4.8663	1.81713	
-4.86592	2.53991	
-4.86553	1.9241	
-4.86515	0.772659	
-4.86477	0.126389	
-4.86439	0.144363	
-4.864	0.241272	
-4.86362	0.300339	
-4.86324	0.579826	
-4.86286	0.874138	
-4.86247	0.586998	
-4.86209	-0.201775	
-4.86171	-0.409187	
-4.86133	0.751335	
-4.86095	2.44069	
-4.86056	3.50138	
-4.86018	3.80285	
-4.8598	4.02795	
-4.85942	4.12718	
-4.85903	3.28376	
-4.85865	1.44144	
-4.85827	-0.292992	
-4.85789	-0.87487	
-4.85751	-0.527901	
-4.85712	0.135834	
-4.85674	1.09541	
-4.85636	2.66063	
-4.85598	4.6713	
-4.85559	6.38754	
-4.85521	7.23539	
-4.85483	7.26872	
-4.85445	6.77811	
-4.85406	5.98799	
-4.85368	5.18077	
-4.8533	4.33582	
-4.85292	3.2957	
-4.85254	2.08923	
-4.85215	1.38311	
-4.85177	1.87504	
-4.85139	2.99559	
-4.85101	3.35312	
-4.85062	2.35381	
-4.85024	1.06142	
-4.84986	1.03333	
-4.84948	2.39893	
-4.84909	3.99928	
-4.84871	5.14522	
-4.84833	6.13335	
-4.84795	7.3674	
-4.84757	8.29232	
-4.84718	8.06644	
-4.8468	7.06208	
-4.84642	6.41533	
-4.84604	6.70982	
-4.84565	7.05307	
-4.84527	6.23486	
-4.84489	4.46249	
-4.84451	3.19709	
-4.84413	3.48529	
-4.84374	4.57815	
-4.84336	4.64047	
-4.84298	3.31354	
-4.8426	2.14366	
-4.84221	2.79284	
-4.84183	4.69071	
-4.84145	5.73737	
-4.84107	4.91154	
-4.84068	3.27585	
-4.8403	2.27279	
-4.83992	1.99266	
-4.83954	1.73761	
-4.83916	1.81451	
-4.83877	3.15213	
-4.83839	5.46701	
-4.83801	7.01078	
-4.83763	6.79846	
-4.83724	5.90297	
-4.83686	5.80751	
-4.83648	6.33643	
-4.8361	6.14693	
-4.83571	4.80743	
-4.83533	3.45242	
-4.83495	2.83229	
-4.83457	2.36792	
-4.83419	1.09234	
-4.8338	-0.41032	
-4.83342	-0.612965	
-4.83304	0.852543	
-4.83266	2.49439	
-4.83227	2.86896	
-4.83189	2.21756	
-4.83151	1.86846	
-4.83113	2.11201	
-4.83074	1.82941	
-4.83036	0.554838	
-4.82998	-0.264229	
-4.8296	0.888525	
-4.82922	3.22057	
-4.82883	4.14676	
-4.82845	2.42722	
-4.82807	-0.256142	
-4.82769	-1.48226	
-4.8273	-0.85103	
-4.82692	0.297518	
-4.82654	0.897655	
-4.82616	0.93095	
-4.82578	0.643648	
-4.82539	0.121496	
-4.82501	-0.079258	
-4.82463	0.685488	
-4.82425	1.83375	
-4.82386	1.9235	
-4.82348	0.656601	
-4.8231	-0.416637	
-4.82272	0.119438	
-4.82233	1.43776	
-4.82195	1.51133	
-4.82157	-0.0442429	
-4.82119	-1.44198	
-4.82081	-1.10586	
-4.82042	0.513378	
-4.82004	1.85147	
-4.81966	2.18998	
-4.81928	2.03963	
-4.81889	2.05417	
-4.81851	2.45905	
-4.81813	3.01552	
-4.81775	3.3099	
-4.81736	3.11893	
-4.81698	2.82524	
-4.8166	3.21749	
-4.81622	4.40112	
-4.81584	5.54029	
-4.81545	5.38841	
-4.81507	4.02512	
-4.81469	2.78583	
-4.81431	2.84972	
-4.81392	4.21904	
-4.81354	6.05731	
-4.81316	7.39239	
-4.81278	7.31673	
-4.8124	5.5786	
-4.81201	3.12202	
-4.81163	1.91496	
-4.81125	2.71515	
-4.81087	4.11829	
-4.81048	4.02094	
-4.8101	2.57579	
-4.80972	1.8961	
-4.80934	3.11574	
-4.80895	4.86096	
-4.80857	4.65276	
-4.80819	2.5972	
-4.80781	0.585131	
-4.80743	-0.259415	
-4.80704	-0.26449	
-4.80666	-0.150078	
-4.80628	0.516574	
-4.8059	1.9289	
-4.80551	3.24012	
-4.80513	3.17083	
-4.80475	1.83539	
-4.80437	0.747782	
-4.80398	0.91573	
-4.8036	2.14119	
-4.80322	3.51593	
-4.80284	4.17384	
-4.80246	3.52599	
-4.80207	1.46929	
-4.80169	-0.752651	
-4.80131	-1.55318	
-4.80093	-0.538933	
-4.80054	0.812626	
-4.80016	0.872698	
-4.79978	-0.0321503	
-4.7994	-0.409704	
-4.79901	0.396019	
-4.79863	1.07181	
-4.79825	0.309544	
-4.79787	-1.49106	
-4.79749	-2.73305	
-4.7971	-2.5235	
-4.79672	-1.64487	
-4.79634	-1.30763	
-4.79596	-1.82672	
-4.79557	-2.77202	
-4.79519	-3.58751	
-4.79481	-4.01748	
-4.79443	-3.72281	
-4.79405	-2.48667	
-4.79366	-0.799589	
-4.79328	0.454557	
-4.7929	0.764181	
-4.79252	0.216089	
-4.79213	-0.959141	
-4.79175	-2.58359	
-4.79137	-3.9791	
-4.79099	-3.82774	
-4.7906	-1.52818	
-4.79022	1.64959	
-4.78984	3.53604	
-4.78946	3.1595	
-4.78908	1.37043	
-4.78869	-0.297865	
-4.78831	-1.32195	
-4.78793	-1.8767	
-4.78755	-1.95296	
-4.78716	-1.2435	
-4.78678	0.108345	
-4.7864	1.24594	
-4.78602	1.27032	
-4.78563	0.125759	
-4.78525	-1.27956	
-4.78487	-1.76047	
-4.78449	-0.938076	
-4.78411	0.436279	
-4.78372	1.09002	
-4.78334	0.608559	
-4.78296	-0.0798378	
-4.78258	0.264027	
-4.78219	1.79783	
-4.78181	3.20943	
-4.78143	3.26064	
-4.78105	1.96149	
-4.78066	0.451488	
-4.78028	-0.204208	
-4.7799	0.291534	
-4.77952	1.50133	
-4.77914	2.52664	
-4.77875	2.32727	
-4.77837	0.729073	
-4.77799	-1.1181	
-4.77761	-1.49527	
-4.77722	-0.227375	
-4.77684	0.989201	
-4.77646	0.556568	
-4.77608	-0.790539	
-4.7757	-1.06902	
-4.77531	0.379684	
-4.77493	1.94147	
-4.77455	2.41703	
-4.77417	2.43761	
-4.77378	3.31618	
-4.7734	4.37574	
-4.77302	3.81186	
-4.77264	1.34408	
-4.77225	-0.727467	
-4.77187	-0.34235	
-4.77149	1.96057	
-4.77111	3.87914	
-4.77073	4.17817	
-4.77034	3.62454	
-4.76996	3.78664	
-4.76958	4.87923	
-4.7692	5.81453	
-4.76881	5.33398	
-4.76843	3.55832	
-4.76805	1.88937	
-4.76767	1.4556	
