-4.96378	0.590283	
-4.9634	0.246902	
-4.96302	1.64111	
-4.96263	3.81949	
-4.96225	4.98095	
-4.96187	4.11222	
-4.96149	1.59967	
-4.96111	-1.22432	
-4.96072	-2.99816	
-4.96034	-3.17487	
-4.95996	-2.40828	
-4.95958	-1.84908	
-4.95919	-1.94116	
-4.95881	-2.18267	
-4.95843	-1.87736	
-4.95805	-0.992136	
-4.95767	-0.0866489	
-4.95728	0.352697	
-4.9569	0.29719	
-4.95652	-0.109463	
-4.95614	-0.863774	
-4.95575	-2.0139	
-4.95537	-3.31958	
-4.95499	-4.32236	
-4.95461	-4.36034	
-4.95422	-3.39468	
-4.95384	-2.16513	
-4.95346	-1.74639	
-4.95308	-2.0572	
-4.9527	-2.04177	
-4.95231	-1.06985	
-4.95193	-0.0207481	
-4.95155	0.0691395	
-4.95117	-0.518761	
-4.95078	-0.427019	
-4.9504	0.647438	
-4.95002	1.47608	
-4.94964	1.11652	
-4.94925	0.324959	
-4.94887	0.434908	
-4.94849	1.49049	
-4.94811	2.26805	
-4.94773	1.9873	
-4.94734	1.11898	
-4.94696	0.36894	
-4.94658	-0.260366	
-4.9462	-0.883209	
-4.94581	-0.89514	
-4.94543	0.464079	
-4.94505	2.45877	
-4.94467	3.24056	
-4.94428	1.63383	
-4.9439	-0.881962	
-4.94352	-1.56475	
-4.94314	0.348444	
-4.94276	2.93854	
-4.94237	3.86305	
-4.94199	3.04458	
-4.94161	2.36291	
-4.94123	2.93853	
-4.94084	4.04738	
-4.94046	4.16521	
-4.94008	3.10509	
-4.9397	1.7102	
-4.93932	1.14004	
-4.93893	1.80119	
-4.93855	3.34168	
-4.93817	4.5578	
-4.93779	4.64502	
-4.9374	3.87757	
-4.93702	3.2067	
-4.93664	3.15263	
-4.93626	3.43496	
-4.93587	3.71524	
-4.93549	4.20778	
-4.93511	4.91675	
-4.93473	5.28851	
-4.93435	4.97106	
-4.93396	4.66231	
-4.93358	5.18624	
-4.9332	5.63237	
-4.93282	4.70631	
-4.93243	2.92151	
-4.93205	2.14135	
-4.93167	3.12566	
-4.93129	4.19964	
-4.9309	3.52283	
-4.93052	1.36028	
-4.93014	-0.618696	
-4.92976	-1.34581	
-4.92938	-1.3229	
-4.92899	-1.06311	
-4.92861	-0.890463	
-4.92823	-0.455173	
-4.92785	0.275837	
-4.92746	1.03091	
-4.92708	1.49776	
-4.9267	1.48358	
-4.92632	1.29614	
-4.92594	1.56616	
-4.92555	2.50456	
-4.92517	3.19049	
-4.92479	3.05636	
-4.92441	2.46882	
-4.92402	2.15296	
-4.92364	2.07525	
-4.92326	1.68423	
-4.92288	1.39317	
-4.92249	2.21457	
-4.92211	4.04794	
-4.92173	5.10555	
-4.92135	4.08539	
-4.92097	2.06523	
-4.92058	1.1095	
-4.9202	1.66931	
-4.91982	2.33352	
-4.91944	1.9999	
-4.91905	1.36357	
-4.91867	1.66806	
-4.91829	2.68319	
-4.91791	2.95122	
-4.91752	1.80361	
-4.91714	0.41275	
-4.91676	0.428381	
-4.91638	1.96945	
-4.916	3.40719	
-4.91561	3.27301	
-4.91523	1.93245	
-4.91485	1.14544	
-4.91447	1.97479	
-4.91408	3.80742	
-4.9137	4.86862	
-4.91332	4.18775	
-4.91294	2.36319	
-4.91255	0.860561	
-4.91217	0.835684	
-4.91179	2.16266	
-4.91141	3.74501	
-4.91103	4.39352	
-4.91064	3.7793	
-4.91026	2.55135	
-4.90988	1.65926	
-4.9095	1.42797	
-4.90911	1.62289	
-4.90873	2.02904	
-4.90835	2.70068	
-4.90797	3.4755	
-4.90759	3.64576	
-4.9072	2.693	
-4.90682	1.09193	
-4.90644	-0.0958328	
-4.90606	-0.194487	
-4.90567	0.401537	
-4.90529	0.846338	
-4.90491	0.922047	
-4.90453	0.94347	
-4.90414	1.05871	
-4.90376	1.04985	
-4.90338	0.936131	
-4.903	1.33284	
-4.90262	2.4125	
-4.90223	3.66096	
-4.90185	4.28279	
-4.90147	4.17106	
-4.90109	3.74781	
-4.9007	3.3826	
-4.90032	2.90586	
-4.89994	2.24971	
-4.89956	1.87783	
-4.89917	2.35634	
-4.89879	3.27979	
-4.89841	3.94828	
-4.89803	3.63781	
-4.89765	2.43589	
-4.89726	0.916187	
-4.89688	-0.0336113	
-4.8965	-0.0324459	
-4.89612	0.520191	
-4.89573	1.04413	
-4.89535	1.33891	
-4.89497	1.76464	
-4.89459	2.34004	
-4.89421	2.57594	
-4.89382	2.23391	
-4.89344	1.62553	
-4.89306	1.19706	
-4.89268	0.885941	
-4.89229	0.420116	
-4.89191	0.17201	
-4.89153	0.615192	
-4.89115	1.54969	
-4.89076	2.07185	
-4.89038	1.73524	
-4.89	1.1886	
-4.88962	1.35826	
-4.88924	2.21258	
-4.88885	2.85025	
-4.88847	2.11245	
-4.88809	-0.0658493	
-4.88771	-2.34879	
-4.88732	-2.96365	
-4.88694	-1.33557	
-4.88656	1.18763	
-4.88618	2.52234	
-4.88579	2.05936	
-4.88541	0.599571	
-4.88503	-0.794113	
-4.88465	-1.86615	
-4.88427	-2.6425	
-4.88388	-2.87514	
-4.8835	-2.33571	
-4.88312	-1.28109	
-4.88274	0.1168	
-4.88235	1.97463	
-4.88197	3.87279	
-4.88159	4.3688	
-4.88121	2.58144	
-4.88082	-0.225309	
-4.88044	-1.72872	
-4.88006	-1.20158	
-4.87968	-0.160498	
-4.8793	-0.0469131	
-4.87891	-0.324957	
-4.87853	0.41947	
-4.87815	2.17573	
-4.87777	3.58242	
-4.87738	3.77376	
-4.877	3.57342	
-4.87662	4.11125	
-4.87624	5.36031	
-4.87586	6.16806	
-4.87547	5.54565	
-4.87509	3.6817	
-4.87471	1.67303	
-4.87433	0.87175	
-4.87394	1.98743	
-4.87356	4.38924	
-4.87318	6.27887	
-4.8728	6.07753	
-4.87241	3.9118	
-4.87203	1.6608	
-4.87165	0.877018	
-4.87127	1.40142	
-4.87089	1.74458	
-4.8705	1.19389	
-4.87012	0.516388	
-4.86974	0.678028	
-4.86936	1.38105	
-4.86897	1.84341	
-4.86859	1.99915	
-4.86821	2.60977	
-4.86783	3.65868	
-4.86744	4.14677	
-4.86706	3.38556	
-4.86668	1.97353	
-4.8663	0.62804	
-4.86592	-0.742073	
-4.86553	-2.14746	
-4.86515	-2.54257	
-4.86477	-0.867455	
-4.86439	1.87205	
-4.864	2.99959	
-4.86362	1.60043	
-4.86324	-0.40329	
-4.86286	-0.589882	
-4.86247	0.88063	
-4.86209	1.8094	
-4.86171	1.16867	
-4.86133	0.177917	
-4.86095	0.20192	
-4.86056	0.710571	
-4.86018	0.283676	
-4.8598	-1.18279	
-4.85942	-2.45244	
-4.85903	-2.54224	
-4.85865	-1.81573	
-4.85827	-0.941422	
-4.85789	-0.170769	
-4.85751	0.875347	
-4.85712	2.15181	
-4.85674	3.21423	
-4.85636	3.58553	
-4.85598	3.40331	
-4.85559	2.89141	
-4.85521	2.37102	
-4.85483	1.85145	
-4.85445	1.1422	
-4.85406	0.238518	
-4.85368	-0.436737	
-4.8533	-0.483181	
-4.85292	0.0662804	
-4.85254	0.82412	
-4.85215	1.57904	
-4.85177	2.26772	
-4.85139	2.36565	
-4.85101	1.24436	
-4.85062	-0.545824	
-4.85024	-1.29518	
-4.84986	-0.233585	
-4.84948	1.28974	
-4.84909	0.870571	
-4.84871	-1.83631	
-4.84833	-4.38751	
-4.84795	-4.28373	
-4.84757	-1.71836	
-4.84718	0.999193	
-4.8468	2.00993	
-4.84642	1.28339	
-4.84604	-0.173857	
-4.84565	-1.52197	
-4.84527	-2.30559	
-4.84489	-2.08528	
-4.84451	-0.823254	
-4.84413	0.648563	
-4.84374	1.01456	
-4.84336	0.139114	
-4.84298	-0.743317	
-4.8426	0.0766029	
-4.84221	2.47575	
-4.84183	4.53156	
-4.84145	4.62795	
-4.84107	3.28585	
-4.84068	2.35427	
-4.8403	2.69487	
-4.83992	3.35151	
-4.83954	3.10407	
-4.83916	2.02343	
-4.83877	1.0281	
-4.83839	0.942581	
-4.83801	2.16533	
-4.83763	4.46576	
-4.83724	6.54451	
-4.83686	6.57981	
-4.83648	4.18207	
-4.8361	1.23642	
-4.83571	0.066906	
-4.83533	0.961502	
-4.83495	2.21581	
-4.83457	2.83943	
-4.83419	3.42475	
-4.8338	4.40342	
-4.83342	4.96888	
-4.83304	4.46347	
-4.83266	3.65141	
-4.83227	3.46573	
-4.83189	3.47891	
-4.83151	2.87447	
-4.83113	1.9849	
-4.83074	1.87826	
-4.83036	2.53211	
-4.82998	2.77476	
-4.8296	2.27915	
-4.82922	2.03008	
-4.82883	2.64284	
-4.82845	3.40306	
-4.82807	3.40484	
-4.82769	2.93249	
-4.8273	2.62239	
-4.82692	2.37308	
-4.82654	1.58277	
-4.82616	0.470734	
-4.82578	-0.193945	
-4.82539	-0.179649	
-4.82501	-0.00613594	
-4.82463	0.171284	
-4.82425	0.755978	
-4.82386	1.72675	
-4.82348	2.27354	
-4.8231	1.78297	
-4.82272	0.852459	
-4.82233	0.509609	
-4.82195	0.953697	
-4.82157	1.24994	
-4.82119	0.69804	
-4.82081	-0.276154	
-4.82042	-0.54258	
-4.82004	0.283466	
-4.81966	1.32916	
-4.81928	1.33799	
-4.81889	0.236679	
-4.81851	-0.768787	
-4.81813	-0.375935	
-4.81775	1.23167	
-4.81736	2.61601	
-4.81698	2.75578	
-4.8166	2.06565	
-4.81622	1.58747	
-4.81584	1.64762	
-4.81545	1.80334	
-4.81507	1.57405	
-4.81469	1.22079	
-4.81431	1.00367	
-4.81392	0.996817	
-4.81354	0.928755	
-4.81316	0.879948	
-4.81278	1.05844	
-4.8124	1.74074	
-4.81201	2.68548	
-4.81163	3.44526	
-4.81125	3.64241	
-4.81087	3.37869	
-4.81048	2.82762	
-4.8101	1.97792	
-4.80972	0.593021	
-4.80934	-1.27455	
-4.80895	-3.01669	
-4.80857	-3.50466	
-4.80819	-2.48725	
-4.80781	-0.866953	
-4.80743	0.239979	
-4.80704	0.677286	
-4.80666	1.35299	
-4.80628	2.71906	
-4.8059	4.08829	
-4.80551	4.39725	
-4.80513	3.33072	
-4.80475	1.86268	
-4.80437	0.870834	
-4.80398	0.764065	
-4.8036	1.4032	
-4.80322	2.39993	
-4.80284	3.31583	
-4.80246	4.26223	
-4.80207	5.13032	
-4.80169	5.79271	
-4.80131	5.72204	
-4.80093	4.60244	
-4.80054	3.05831	
-4.80016	2.26027	
-4.79978	2.6986	
-4.7994	3.35208	
-4.79901	3.10658	
-4.79863	2.20608	
-4.79825	1.73457	
-4.79787	1.80978	
-4.79749	1.12784	
-4.7971	-1.20937	
-4.79672	-3.87127	
-4.79634	-4.84319	
-4.79596	-3.99969	
-4.79557	-3.23455	
-4.79519	-3.7654	
-4.79481	-4.41205	
-4.79443	-3.49511	
-4.79405	-1.47986	
-4.79366	-0.744844	
-4.79328	-2.47663	
-4.7929	-5.23759	
-4.79252	-6.58287	
-4.79213	-5.83238	
-4.79175	-4.23454	
-4.79137	-3.09768	
-4.79099	-2.43501	
-4.7906	-1.57863	
-4.79022	-0.36569	
-4.78984	0.88798	
-4.78946	1.8082	
-4.78908	2.14922	
-4.78869	1.67449	
-4.78831	0.463604	
-4.78793	-0.604443	
-4.78755	-0.609154	
-4.78716	0.219673	
-4.78678	0.417263	
-4.7864	-0.686974	
-4.78602	-2.11845	
-4.78563	-2.31296	
-4.78525	-1.36654	
-4.78487	-0.924091	
-4.78449	-1.9453	
-4.78411	-3.22294	
-4.78372	-2.83998	
-4.78334	-0.411026	
-4.78296	2.16905	
-4.78258	2.89972	
-4.78219	1.6085	
-4.78181	0.0225792	
-4.78143	-0.0971947	
-4.78105	1.43108	
-4.78066	3.07525	
-4.78028	3.29206	
-4.7799	1.99064	
-4.77952	0.312428	
-4.77914	-0.920444	
-4.77875	-1.79127	
-4.77837	-2.62956	
-4.77799	-3.24812	
-4.77761	-3.14676	
-4.77722	-2.59988	
-4.77684	-2.46295	
-4.77646	-3.02933	
-4.77608	-3.71701	
-4.7757	-3.98407	
-4.77531	-4.00544	
-4.77493	-4.16431	
-4.77455	-4.30931	
-4.77417	-3.96197	
-4.77378	-2.81689	
-4.7734	-1.12494	
-4.77302	0.677292	
-4.77264	2.09743	
-4.77225	2.48335	
-4.77187	1.5687	
-4.77149	-0.023468	
-4.77111	-1.29218	
-4.77073	-1.8451	
-4.77034	-1.97314	
-4.76996	-1.85692	
-4.76958	-1.00291	
-4.7692	0.574215	
-4.76881	1.50952	
-4.76843	0.569839	
-4.76805	-1.57752	
-4.76767	-2.67929	
-4.76728	-1.66451	
-4.7669	-0.345604	
-4.76652	-0.872166	
-4.76614	-2.95971	
-4.76576	-4.21334	
-4.76537	-3.34924	
-4.76499	-1.64767	
-4.76461	-0.836296	
-4.76423	-0.721626	
-4.76384	0.120869	
-4.76346	2.21687	
-4.76308	4.32088	
-4.7627	5.10528	
-4.76232	4.32483	
-4.76193	2.87395	
-4.76155	1.77376	
-4.76117	1.64512	
-4.76079	2.17158	
-4.7604	2.51665	
-4.76002	1.98724	
-4.75964	0.99823	
-4.75926	0.385445	
-4.75887	0.459007	
-4.75849	0.708481	
-4.75811	0.943417	
-4.75773	1.37873	
-4.75735	1.86432	
-4.75696	1.55219	
-4.75658	0.181725	
-4.7562	-1.04394	
-4.75582	-0.789932	
-4.75543	0.633369	
-4.75505	1.72638	
-4.75467	1.76789	
-4.75429	1.52055	
-4.7539	1.73837	
-4.75352	2.31292	
-4.75314	2.64325	
-4.75276	2.56775	
-4.75238	2.03138	
-4.75199	0.920773	
-4.75161	-0.431618	
-4.75123	-1.15689	
-4.75085	-0.773602	
-4.75046	0.0975723	
-4.75008	0.732723	
-4.7497	1.35525	
-4.74932	2.63684	
-4.74893	4.2296	
-4.74855	4.98371	
-4.74817	4.58654	
-4.74779	3.76699	
-4.74741	3.36647	
-4.74702	3.46175	
-4.74664	3.68827	
-4.74626	3.94879	
-4.74588	4.34845	
-4.74549	4.77652	
-4.74511	4.8711	
-4.74473	4.30589	
-4.74435	2.94963	
-4.74397	1.0497	
-4.74358	-0.464994	
-4.7432	-0.439936	
-4.74282	1.14098	
-4.74244	2.8875	
-4.74205	3.56527	
-4.74167	3.30463	
-4.74129	2.8043	
-4.74091	2.00058	
-4.74052	0.478876	
-4.74014	-1.08019	
-4.73976	-0.962337	
-4.73938	1.35965	
-4.739	4.12805	
-4.73861	5.12038	
-4.73823	4.19743	
-4.73785	2.87632	
-4.73747	2.02233	
-4.73708	1.25656	
-4.7367	0.23744	
-4.73632	-0.421808	
-4.73594	-0.120222	
-4.73555	0.576363	
-4.73517	0.643694	
-4.73479	0.0261021	
-4.73441	-0.305246	
-4.73403	0.512049	
-4.73364	1.89475	
-4.73326	2.63395	
-4.73288	2.15462	
-4.7325	1.06694	
-4.73211	0.72389	
-4.73173	1.60318	
-4.73135	2.82525	
-4.73097	2.99739	
-4.73059	1.68014	
-4.7302	-0.0102253	
-4.72982	-0.364269	
-4.72944	0.968052	
-4.72906	2.58482	
-4.72867	2.70756	
-4.72829	1.15734	
-4.72791	-0.66008	
-4.72753	-1.36506	
-4.72714	-0.921274	
-4.72676	-0.330341	
-4.72638	-0.411621	
-4.726	-0.910975	
-4.72562	-1.04593	
-4.72523	-0.603371	
-4.72485	-0.0874405	
-4.72447	0.0965652	
-4.72409	0.268513	
-4.7237	1.09277	
-4.72332	2.59432	
-4.72294	3.99304	
-4.72256	4.49339	
-4.72217	4.09189	
-4.72179	3.31973	
-4.72141	2.43194	
-4.72103	1.46592	
-4.72065	0.801132	
-4.72026	0.926928	
-4.71988	1.74823	
-4.7195	2.50726	
-4.71912	2.8805	
-4.71873	3.28453	
-4.71835	3.97648	
-4.71797	4.08997	
-4.71759	2.6669	
-4.7172	0.448578	
-4.71682	-0.428755	
-4.71644	1.30041	
-4.71606	4.35622	
-4.71568	6.02842	
-4.71529	4.83506	
-4.71491	1.69442	
-4.71453	-0.857082	
-4.71415	-0.787811	
-4.71376	1.57507	
-4.71338	3.71216	
-4.713	3.13947	
-4.71262	0.0441361	
-4.71224	-2.67085	
-4.71185	-2.5719	
-4.71147	-0.207256	
-4.71109	1.87863	
-4.71071	2.31365	
-4.71032	1.8272	
-4.70994	1.65757	
-4.70956	1.9539	
-4.70918	2.2216	
-4.70879	2.39294	
-4.70841	2.40103	
-4.70803	1.69297	
-4.70765	-0.11668	
-4.70727	-2.30521	
-4.70688	-3.66008	
-4.7065	-3.76998	
-4.70612	-2.98665	
-4.70574	-1.69027	
-4.70535	-0.10141	
-4.70497	1.04512	
-4.70459	0.736504	
-4.70421	-1.00471	
-4.70382	-2.75516	
-4.70344	-2.93214	
-4.70306	-1.46046	
-4.70268	0.369003	
-4.7023	1.15441	
-4.70191	0.260456	
-4.70153	-1.72545	
-4.70115	-3.57581	
-4.70077	-4.1936	
-4.70038	-3.54935	
-4.7	-2.65056	
-4.69962	-2.47449	
-4.69924	-3.03203	
-4.69886	-3.99196	
-4.69847	-4.97881	
-4.69809	-5.49086	
-4.69771	-4.15242	
-4.69733	-0.550695	
-4.69694	3.46278	
-4.69656	4.67837	
-4.69618	2.28668	
-4.6958	-0.8372	
-4.69541	-1.4663	
-4.69503	0.346611	
-4.69465	1.73945	
-4.69427	0.947712	
-4.69389	-1.0423	
-4.6935	-2.47177	
-4.69312	-2.85417	
-4.69274	-2.50346	
-4.69236	-1.66358	
-4.69197	-0.270176	
-4.69159	0.747807	
-4.69121	0.615723	
-4.69083	-0.589804	
-4.69044	-1.73444	
-4.69006	-2.44706	
-4.68968	-2.73174	
-4.6893	-2.46313	
-4.68892	-1.35961	
-4.68853	-0.0814362	
-4.68815	0.0271282	
-4.68777	-1.29138	
-4.68739	-2.63025	
-4.687	-2.77716	
-4.68662	-2.48513	
-4.68624	-3.00227	
-4.68586	-4.04342	
-4.68547	-4.08782	
-4.68509	-2.7171	
-4.68471	-1.16278	
-4.68433	-0.590605	
-4.68395	-0.823921	
-4.68356	-1.2241	
-4.68318	-1.60659	
-4.6828	-2.09759	
-4.68242	-2.32026	
-4.68203	-1.62116	
-4.68165	0.00723839	
-4.68127	1.69602	
-4.68089	2.48539	
-4.68051	2.13353	
-4.68012	1.35216	
-4.67974	1.34742	
-4.67936	2.62769	
-4.67898	4.13594	
-4.67859	4.06256	
-4.67821	1.85772	
-4.67783	-0.912701	
-4.67745	-2.39208	
-4.67706	-2.24222	
-4.67668	-1.66197	
-4.6763	-1.23079	
-4.67592	-0.583084	
-4.67554	0.56258	
-4.67515	1.50919	
-4.67477	1.57719	
-4.67439	0.895735	
-4.67401	0.0540028	
-4.67362	-0.696289	
-4.67324	-1.11011	
-4.67286	-0.780361	
-4.67248	0.305933	
-4.67209	1.195	
-4.67171	1.02239	
-4.67133	0.119263	
-4.67095	-0.463482	
-4.67057	-0.439346	
-4.67018	-0.422661	
-4.6698	-0.616558	
-4.66942	-0.294186	
-4.66904	0.971928	
-4.66865	2.21906	
-4.66827	2.08101	
-4.66789	0.318291	
-4.66751	-2.21416	
-4.66712	-4.55526	
-4.66674	-6.22029	
-4.66636	-6.66583	
-4.66598	-5.5266	
-4.6656	-3.31808	
-4.66521	-1.41718	
-4.66483	-0.457401	
-4.66445	0.0447769	
-4.66407	0.469048	
-4.66368	0.231758	
-4.6633	-1.26845	
-4.66292	-2.99851	
-4.66254	-3.01608	
-4.66216	-1.12547	
-4.66177	0.617252	
-4.66139	0.245148	
-4.66101	-1.77615	
-4.66063	-3.3503	
-4.66024	-3.34766	
-4.65986	-2.32133	
-4.65948	-1.48955	
-4.6591	-1.38714	
-4.65871	-1.77608	
-4.65833	-2.08986	
-4.65795	-1.81202	
-4.65757	-1.01571	
-4.65719	-0.897976	
-4.6568	-2.29367	
-4.65642	-4.25742	
-4.65604	-4.57523	
-4.65566	-2.78862	
-4.65527	-1.06675	
-4.65489	-1.39793	
-4.65451	-2.99421	
-4.65413	-3.38402	
-4.65374	-2.25373	
-4.65336	-1.54805	
-4.65298	-2.25164	
-4.6526	-3.02454	
-4.65222	-2.58022	
-4.65183	-1.93407	
-4.65145	-2.66614	
-4.65107	-4.04288	
-4.65069	-3.90849	
-4.6503	-1.96939	
-4.64992	-0.42239	
-4.64954	-0.945847	
-4.64916	-2.23264	
-4.64878	-2.24465	
-4.64839	-0.859489	
-4.64801	-0.0592747	
-4.64763	-0.642586	
-4.64725	-1.31849	
-4.64686	-0.639284	
-4.64648	0.997578	
-4.6461	1.8977	
-4.64572	1.47046	
-4.64533	0.368341	
-4.64495	-0.895409	
-4.64457	-2.54366	
-4.64419	-4.53749	
-4.64381	-5.89037	
-4.64342	-5.83182	
-4.64304	-5.00005	
-4.64266	-4.75251	
-4.64228	-5.21044	
-4.64189	-5.39414	
-4.64151	-4.80132	
-4.64113	-4.32985	
-4.64075	-4.42432	
-4.64036	-4.10201	
-4.63998	-2.27044	
-4.6396	0.0156479	
-4.63922	0.419617	
-4.63884	-1.82306	
-4.63845	-4.43522	
-4.63807	-4.68415	
-4.63769	-2.41535	
-4.63731	-0.0745277	
-4.63692	0.0882969	
-4.63654	-1.7175	
-4.63616	-3.42163	
-4.63578	-3.40641	
-4.63539	-2.16644	
-4.63501	-1.38771	
-4.63463	-2.07414	
-4.63425	-3.49507	
-4.63387	-4.15715	
-4.63348	-3.90693	
-4.6331	-3.72	
-4.63272	-4.20831	
-4.63234	-4.78263	
-4.63195	-4.77106	
-4.63157	-4.47323	
-4.63119	-4.46582	
-4.63081	-4.18302	
-4.63043	-2.70836	
-4.63004	-0.575422	
-4.62966	0.334953	
-4.62928	-0.671347	
-4.6289	-2.06538	
-4.62851	-2.29792	
-4.62813	-1.93533	
-4.62775	-2.68026	
-4.62737	-4.32037	
-4.62698	-4.68941	
-4.6266	-2.64059	
-4.62622	0.278149	
-4.62584	1.63639	
-4.62546	0.942173	
-4.62507	-0.270027	
-4.62469	-0.802235	
-4.62431	-1.34435	
-4.62393	-3.22445	
-4.62354	-6.47797	
-4.62316	-8.69993	
-4.62278	-7.92964	
-4.6224	-4.54023	
-4.62201	-1.73409	
-4.62163	-2.36307	
-4.62125	-5.92135	
-4.62087	-8.7977	
-4.62049	-8.41962	
-4.6201	-5.49394	
-4.61972	-3.13659	
-4.61934	-2.91915	
-4.61896	-4.0497	
-4.61857	-5.27302	
-4.61819	-5.93839	
-4.61781	-6.14958	
-4.61743	-5.5349	
-4.61705	-4.35443	
-4.61666	-3.50471	
-4.61628	-3.80156	
-4.6159	-4.92941	
-4.61552	-5.40929	
-4.61513	-4.28555	
-4.61475	-2.02665	
-4.61437	-0.128754	
-4.61399	0.217903	
-4.6136	-0.61694	
-4.61322	-1.03708	
-4.61284	-0.00386429	
-4.61246	1.47182	
-4.61208	1.33662	
-4.61169	-0.956974	
-4.61131	-3.21678	
-4.61093	-3.2114	
-4.61055	-1.42461	
-4.61016	-0.341324	
-4.60978	-1.3519	
-4.6094	-3.0174	
-4.60902	-3.29058	
-4.60863	-2.12412	
-4.60825	-1.06073	
-4.60787	-0.978405	
-4.60749	-1.65784	
-4.60711	-2.27919	
-4.60672	-2.90882	
-4.60634	-3.62119	
-4.60596	-4.39314	
-4.60558	-5.01161	
-4.60519	-5.33417	
-4.60481	-4.9004	
-4.60443	-3.19657	
-4.60405	-0.707283	
-4.60366	0.743015	
-4.60328	-0.1786	
-4.6029	-2.42072	
-4.60252	-3.32392	
-4.60214	-1.85426	
-4.60175	0.28344	
-4.60137	0.729462	
-4.60099	-0.244919	
-4.60061	-0.341423	
-4.60022	1.32997	
-4.59984	3.00725	
-4.59946	2.74096	
-4.59908	0.947777	
-4.5987	-0.38932	
-4.59831	-0.314529	
-4.59793	0.296211	
-4.59755	0.360706	
-4.59717	-0.0369034	
-4.59678	-0.460281	
-4.5964	-0.901642	
-4.59602	-1.26373	
-4.59564	-0.979446	
-4.59525	0.0586452	
-4.59487	0.892046	
-4.59449	0.562626	
-4.59411	-0.479794	
-4.59373	-0.901169	
-4.59334	-0.319256	
-4.59296	0.245007	
-4.59258	0.0777493	
-4.5922	0.0360985	
