-4.76232	-1.61145	
-4.76193	-3.47286	
-4.76155	-5.43829	
-4.76117	-5.77372	
-4.76079	-3.26005	
-4.7604	1.20569	
-4.76002	4.76501	
-4.75964	4.89833	
-4.75926	1.7915	
-4.75887	-1.54642	
-4.75849	-2.32419	
-4.75811	-0.566032	
-4.75773	1.32465	
-4.75735	1.77936	
-4.75696	1.66001	
-4.75658	2.32173	
-4.7562	3.26247	
-4.75582	2.87802	
-4.75543	1.11553	
-4.75505	-0.107029	
-4.75467	0.403202	
-4.75429	1.37667	
-4.7539	1.01103	
-4.75352	-0.286987	
-4.75314	-0.438454	
-4.75276	1.33187	
-4.75238	3.1718	
-4.75199	2.78255	
-4.75161	0.195343	
-4.75123	-2.22602	
-4.75085	-2.4102	
-4.75046	-0.515736	
-4.75008	1.29236	
-4.7497	0.990513	
-4.74932	-1.5112	
-4.74893	-4.37018	
-4.74855	-5.69141	
-4.74817	-4.95156	
-4.74779	-3.14357	
-4.74741	-1.43162	
-4.74702	-0.560631	
-4.74664	-0.732449	
-4.74626	-1.64883	
-4.74588	-2.44042	
-4.74549	-2.12676	
-4.74511	-0.79501	
-4.74473	0.369072	
-4.74435	0.157204	
-4.74397	-1.36955	
-4.74358	-3.14596	
-4.7432	-4.27008	
-4.74282	-4.39159	
-4.74244	-3.61743	
-4.74205	-2.35725	
-4.74167	-1.35489	
-4.74129	-0.916199	
-4.74091	-0.559681	
-4.74052	-0.0403481	
-4.74014	-0.0113373	
-4.73976	-1.07713	
-4.73938	-2.15221	
-4.739	-1.35668	
-4.73861	1.27064	
-4.73823	2.98129	
-4.73785	1.45124	
-4.73747	-2.29253	
-4.73708	-4.89633	
-4.7367	-4.37143	
-4.73632	-1.85311	
-4.73594	0.460072	
-4.73555	1.40406	
-4.73517	1.23153	
-4.73479	0.678993	
-4.73441	0.412544	
-4.73403	0.806156	
-4.73364	1.32678	
-4.73326	0.991665	
-4.73288	-0.317749	
-4.7325	-1.39931	
-4.73211	-1.26715	
-4.73173	-0.557442	
-4.73135	-0.450432	
-4.73097	-0.884144	
-4.73059	-0.559067	
-4.7302	0.896469	
-4.72982	2.34408	
-4.72944	2.63025	
-4.72906	2.05554	
-4.72867	1.46658	
-4.72829	1.13836	
-4.72791	0.682152	
-4.72753	-0.0057106	
-4.72714	-0.734787	
-4.72676	-1.58324	
-4.72638	-2.58361	
-4.726	-3.17899	
-4.72562	-2.56789	
-4.72523	-0.919346	
-4.72485	0.551212	
-4.72447	1.04851	
-4.72409	0.983212	
-4.7237	1.28545	
-4.72332	2.04145	
-4.72294	2.39	
-4.72256	1.47975	
-4.72217	-0.441372	
-4.72179	-2.16376	
-4.72141	-2.76471	
-4.72103	-2.56387	
-4.72065	-2.68132	
-4.72026	-3.66729	
-4.71988	-4.3991	
-4.7195	-3.20527	
-4.71912	-0.0160828	
-4.71873	3.33113	
-4.71835	4.96604	
-4.71797	4.67414	
-4.71759	3.42294	
-4.7172	1.90879	
-4.71682	0.381882	
-4.71644	-0.518295	
-4.71606	-0.233692	
-4.71568	0.822716	
-4.71529	1.2609	
-4.71491	0.647217	
-4.71453	0.113754	
-4.71415	0.781548	
-4.71376	1.86489	
-4.71338	1.60412	
-4.713	-0.17321	
-4.71262	-1.59777	
-4.71224	-1.00511	
-4.71185	0.843266	
-4.71147	1.8769	
-4.71109	1.47394	
-4.71071	1.06006	
-4.71032	1.83538	
-4.70994	2.7919	
-4.70956	1.9719	
-4.70918	-0.594971	
-4.70879	-2.65113	
-4.70841	-2.37608	
-4.70803	-0.602268	
-4.70765	0.558434	
-4.70727	0.364178	
-4.70688	-0.08564	
-4.7065	0.080265	
-4.70612	0.203991	
-4.70574	-0.683289	
-4.70535	-2.30376	
-4.70497	-3.41224	
-4.70459	-3.27083	
-4.70421	-2.26865	
-4.70382	-1.06183	
-4.70344	-0.172806	
-4.70306	0.0666275	
-4.70268	-0.421146	
-4.7023	-1.14633	
-4.70191	-1.42816	
-4.70153	-0.857712	
-4.70115	0.217682	
-4.70077	1.03169	
-4.70038	0.919132	
-4.7	-0.158459	
-4.69962	-1.3558	
-4.69924	-1.15246	
-4.69886	1.1698	
-4.69847	4.06415	
-4.69809	4.99798	
-4.69771	3.29052	
-4.69733	0.967293	
-4.69694	0.320122	
-4.69656	0.97422	
-4.69618	0.70546	
-4.6958	-1.34985	
-4.69541	-3.17149	
-4.69503	-2.44419	
-4.69465	0.411442	
-4.69427	2.78442	
-4.69389	2.76717	
-4.6935	1.15064	
-4.69312	-0.0228271	
-4.69274	0.0702057	
-4.69236	0.647282	
-4.69197	0.871048	
-4.69159	0.901333	
-4.69121	1.06565	
-4.69083	0.831131	
-4.69044	-0.499702	
-4.69006	-2.2329	
-4.68968	-2.81796	
-4.6893	-1.75557	
-4.68892	-0.418633	
-4.68853	-0.208263	
-4.68815	-0.636833	
-4.68777	-0.377522	
-4.68739	0.59708	
-4.687	1.01984	
-4.68662	0.452709	
-4.68624	-0.0300484	
-4.68586	0.137859	
-4.68547	-0.0243568	
-4.68509	-1.50448	
-4.68471	-3.2754	
-4.68433	-3.5865	
-4.68395	-2.12885	
-4.68356	-0.246101	
-4.68318	0.969639	
-4.6828	1.4157	
-4.68242	1.24873	
-4.68203	0.342716	
-4.68165	-0.786331	
-4.68127	-1.17407	
-4.68089	-0.662399	
-4.68051	-0.330582	
-4.68012	-1.16109	
-4.67974	-2.52807	
-4.67936	-3.17533	
-4.67898	-2.84894	
-4.67859	-2.42804	
-4.67821	-2.72486	
-4.67783	-3.65231	
-4.67745	-4.48079	
-4.67706	-4.38974	
-4.67668	-2.98276	
-4.6763	-0.837551	
-4.67592	0.756153	
-4.67554	0.992443	
-4.67515	0.314228	
-4.67477	-0.19775	
-4.67439	-0.266857	
-4.67401	-0.156269	
-4.67362	0.269333	
-4.67324	1.64816	
-4.67286	3.6954	
-4.67248	4.87674	
-4.67209	4.31956	
-4.67171	3.01432	
-4.67133	2.69549	
-4.67095	3.71143	
-4.67057	4.65046	
-4.67018	4.3065	
-4.6698	2.98532	
-4.66942	1.93368	
-4.66904	1.77012	
-4.66865	2.00938	
-4.66827	1.92524	
-4.66789	1.37543	
-4.66751	0.754463	
-4.66712	0.252769	
-4.66674	-0.205338	
-4.66636	-0.433422	
-4.66598	-0.0126381	
-4.6656	1.06146	
-4.66521	1.73568	
-4.66483	1.17269	
-4.66445	-0.189552	
-4.66407	-0.968636	
-4.66368	-0.76136	
-4.6633	-0.575836	
-4.66292	-1.23058	
-4.66254	-1.79906	
-4.66216	-0.84137	
-4.66177	1.36925	
-4.66139	2.94332	
-4.66101	2.6465	
-4.66063	1.08372	
-4.66024	-0.340084	
-4.65986	-1.38898	
-4.65948	-2.54648	
-4.6591	-3.77383	
-4.65871	-4.3306	
-4.65833	-3.95309	
-4.65795	-3.41265	
-4.65757	-3.46744	
-4.65719	-3.8708	
-4.6568	-3.6281	
-4.65642	-2.36401	
-4.65604	-0.725807	
-4.65566	0.219894	
-4.65527	-0.19421	
-4.65489	-1.79585	
-4.65451	-3.8728	
-4.65413	-5.27304	
-4.65374	-5.32343	
-4.65336	-4.31027	
-4.65298	-3.24421	
-4.6526	-3.06922	
-4.65222	-3.60148	
-4.65183	-4.22349	
-4.65145	-4.72363	
-4.65107	-5.29182	
-4.65069	-5.8823	
-4.6503	-5.89026	
-4.64992	-4.9405	
-4.64954	-3.54728	
-4.64916	-2.48891	
-4.64878	-2.08434	
-4.64839	-2.01105	
-4.64801	-2.09836	
-4.64763	-2.45818	
-4.64725	-3.03764	
-4.64686	-3.47473	
-4.64648	-3.27494	
-4.6461	-2.49543	
-4.64572	-1.74044	
-4.64533	-1.65488	
-4.64495	-2.12818	
-4.64457	-2.43243	
-4.64419	-2.16653	
-4.64381	-2.0232	
-4.64342	-3.20187	
-4.64304	-5.44115	
-4.64266	-6.79834	
-4.64228	-5.91931	
-4.64189	-4.05692	
-4.64151	-3.56636	
-4.64113	-5.07812	
-4.64075	-6.85249	
-4.64036	-7.14681	
-4.63998	-6.63799	
-4.6396	-6.56684	
-4.63922	-6.3019	
-4.63884	-4.16473	
-4.63845	-0.464985	
-4.63807	2.21549	
-4.63769	1.99404	
-4.63731	0.0417175	
-4.63692	-1.09495	
-4.63654	-0.667015	
-4.63616	-0.160179	
-4.63578	-0.604763	
-4.63539	-1.38085	
-4.63501	-1.69469	
-4.63463	-2.11573	
-4.63425	-3.44429	
-4.63387	-4.9631	
-4.63348	-5.08343	
-4.6331	-3.59298	
-4.63272	-2.12442	
-4.63234	-2.0653	
-4.63195	-2.71708	
-4.63157	-2.63234	
-4.63119	-2.0582	
-4.63081	-2.37779	
-4.63043	-3.94974	
-4.63004	-4.9535	
-4.62966	-3.83302	
-4.62928	-1.37175	
-4.6289	0.219814	
-4.62851	0.00565338	
-4.62813	-0.707733	
-4.62775	-0.457954	
-4.62737	0.507408	
-4.62698	0.771469	
-4.6266	-0.220211	
-4.62622	-1.64992	
-4.62584	-2.48373	
-4.62546	-2.21151	
-4.62507	-1.3625	
-4.62469	-0.374126	
-4.62431	0.470306	
-4.62393	0.861172	
-4.62354	0.619385	
-4.62316	-0.220097	
-4.62278	-1.28606	
-4.6224	-2.15218	
-4.62201	-2.74156	
-4.62163	-2.90707	
-4.62125	-2.60888	
-4.62087	-1.75047	
-4.62049	-0.57711	
-4.6201	0.269222	
-4.61972	0.451401	
-4.61934	0.00957108	
-4.61896	-0.734711	
-4.61857	-1.10604	
-4.61819	-0.961479	
-4.61781	-0.405449	
-4.61743	-0.123489	
-4.61705	-0.413876	
-4.61666	-0.755245	
-4.61628	-0.513329	
-4.6159	0.388531	
-4.61552	1.1674	
-4.61513	1.06397	
-4.61475	0.17931	
-4.61437	-0.773178	
-4.61399	-0.833733	
-4.6136	0.366253	
-4.61322	2.28495	
-4.61284	3.52799	
-4.61246	2.78724	
-4.61208	0.100052	
-4.61169	-2.81189	
-4.61131	-4.04003	
-4.61093	-3.29007	
-4.61055	-1.84274	
-4.61016	-0.847282	
-4.60978	-0.357735	
-4.6094	0.0667839	
-4.60902	0.514874	
-4.60863	0.942135	
-4.60825	1.36849	
-4.60787	1.44484	
-4.60749	0.815769	
-4.60711	-0.116055	
-4.60672	0.0110397	
-4.60634	1.85627	
-4.60596	3.86996	
-4.60558	3.69769	
-4.60519	1.03368	
-4.60481	-1.66172	
-4.60443	-2.22245	
-4.60405	-1.24816	
-4.60366	-0.906754	
-4.60328	-1.59858	
-4.6029	-1.75521	
-4.60252	-0.394196	
-4.60214	1.23406	
-4.60175	1.5209	
-4.60137	0.979824	
-4.60099	1.47317	
-4.60061	3.33678	
-4.60022	4.88775	
-4.59984	4.69772	
-4.59946	3.65812	
-4.59908	3.55366	
-4.5987	4.52501	
-4.59831	4.79835	
-4.59793	3.3087	
-4.59755	1.03735	
-4.59717	-0.210133	
-4.59678	-0.0568848	
-4.5964	0.472347	
-4.59602	0.588661	
-4.59564	0.849815	
-4.59525	2.06995	
-4.59487	3.71443	
-4.59449	4.19822	
-4.59411	2.72644	
-4.59373	0.457851	
