-4.89956	-0.801987	
-4.89917	-1.0417	
-4.89879	-1.05966	
-4.89841	-1.91847	
-4.89803	-3.57789	
-4.89765	-4.98971	
-4.89726	-5.60899	
-4.89688	-6.02252	
-4.8965	-6.71405	
-4.89612	-7.12991	
-4.89573	-6.5527	
-4.89535	-5.40647	
-4.89497	-4.98085	
-4.89459	-5.53362	
-4.89421	-5.7649	
-4.89382	-4.47101	
-4.89344	-2.39818	
-4.89306	-1.30079	
-4.89268	-1.85677	
-4.89229	-3.06771	
-4.89191	-3.9088	
-4.89153	-4.38496	
-4.89115	-4.99007	
-4.89076	-5.45404	
-4.89038	-5.47794	
-4.89	-5.24484	
-4.88962	-5.11124	
-4.88924	-4.74948	
-4.88885	-3.72455	
-4.88847	-2.5056	
-4.88809	-2.14414	
-4.88771	-2.43859	
-4.88732	-1.98709	
-4.88694	-0.303268	
-4.88656	1.00348	
-4.88618	0.208799	
-4.88579	-1.86767	
-4.88541	-2.84296	
-4.88503	-1.79144	
-4.88465	-0.230024	
-4.88427	0.109009	
-4.88388	-0.680677	
-4.8835	-1.4548	
-4.88312	-1.60564	
-4.88274	-1.50055	
-4.88235	-1.4524	
-4.88197	-1.62463	
-4.88159	-2.25269	
-4.88121	-3.6253	
-4.88082	-5.1886	
-4.88044	-5.85609	
-4.88006	-4.79575	
-4.87968	-2.39489	
-4.8793	-0.0806999	
-4.87891	0.611105	
-4.87853	-0.558659	
-4.87815	-2.37889	
-4.87777	-3.19037	
-4.87738	-2.77572	
-4.877	-2.28136	
-4.87662	-2.38014	
-4.87624	-2.25768	
-4.87586	-1.0972	
-4.87547	0.41164	
-4.87509	0.876038	
-4.87471	0.480629	
-4.87433	0.555531	
-4.87394	1.34769	
-4.87356	1.31744	
-4.87318	-0.260832	
-4.8728	-1.87891	
-4.87241	-1.85658	
-4.87203	-1.05492	
-4.87165	-1.5944	
-4.87127	-3.60552	
-4.87089	-4.99827	
-4.8705	-4.55095	
-4.87012	-3.65935	
-4.86974	-3.75258	
-4.86936	-3.88912	
-4.86897	-2.21339	
-4.86859	0.655922	
-4.86821	1.77716	
-4.86783	-0.419682	
-4.86744	-4.0496	
-4.86706	-5.9609	
-4.86668	-5.04909	
-4.8663	-2.79081	
-4.86592	-1.01836	
-4.86553	-0.327404	
-4.86515	-0.411514	
-4.86477	-0.866695	
-4.86439	-1.18501	
-4.864	-0.698719	
-4.86362	0.555223	
-4.86324	1.4832	
-4.86286	0.925837	
-4.86247	-1.10887	
-4.86209	-3.135	
-4.86171	-3.87263	
-4.86133	-3.07526	
-4.86095	-1.44626	
-4.86056	0.188532	
-4.86018	1.23675	
-4.8598	1.25156	
-4.85942	0.492344	
-4.85903	-0.0110016	
-4.85865	0.60343	
-4.85827	2.06602	
-4.85789	3.03848	
-4.85751	2.70082	
-4.85712	1.53228	
-4.85674	0.432354	
-4.85636	-0.275421	
-4.85598	-0.62027	
-4.85559	-0.204195	
-4.85521	1.36436	
-4.85483	3.33918	
-4.85445	4.10152	
-4.85406	3.02327	
-4.85368	1.25873	
-4.8533	0.376577	
-4.85292	0.572063	
-4.85254	0.91037	
-4.85215	1.01141	
-4.85177	1.55021	
-4.85139	3.03701	
-4.85101	4.90453	
-4.85062	6.34295	
-4.85024	6.90143	
-4.84986	6.73101	
-4.84948	5.92218	
-4.84909	4.78244	
-4.84871	4.05011	
-4.84833	4.50047	
-4.84795	5.68487	
-4.84757	6.35246	
-4.84718	5.68678	
-4.8468	4.20435	
-4.84642	2.97975	
-4.84604	2.32986	
-4.84565	1.72829	
-4.84527	0.762688	
-4.84489	-0.133469	
-4.84451	-0.438663	
-4.84413	0.0641785	
-4.84374	0.952751	
-4.84336	1.86231	
-4.84298	2.74836	
-4.8426	3.48825	
-4.84221	3.83102	
-4.84183	3.53581	
-4.84145	2.77408	
-4.84107	2.17533	
-4.84068	2.061	
-4.8403	2.24488	
-4.83992	2.23674	
-4.83954	2.06262	
-4.83916	2.07021	
-4.83877	2.3896	
-4.83839	2.6707	
-4.83801	2.6212	
-4.83763	2.67633	
-4.83724	3.22507	
-4.83686	3.71375	
-4.83648	3.20913	
-4.8361	1.99575	
-4.83571	1.61816	
-4.83533	2.73574	
-4.83495	3.90261	
-4.83457	3.26933	
-4.83419	1.23723	
-4.8338	0.0773697	
-4.83342	0.846256	
-4.83304	2.0266	
-4.83266	2.00041	
-4.83227	1.30005	
-4.83189	1.50325	
-4.83151	2.27705	
-4.83113	1.63491	
-4.83074	-0.596149	
-4.83036	-1.74873	
-4.82998	0.497643	
-4.8296	4.58162	
-4.82922	6.58913	
-4.82883	4.93992	
-4.82845	2.24522	
-4.82807	1.90698	
-4.82769	4.03065	
-4.8273	5.79948	
-4.82692	5.06307	
-4.82654	2.43126	
-4.82616	0.0833702	
-4.82578	-0.784561	
-4.82539	-0.342459	
-4.82501	0.762146	
-4.82463	2.06687	
-4.82425	3.04473	
-4.82386	3.09738	
-4.82348	2.21569	
-4.8231	1.11688	
-4.82272	0.570166	
-4.82233	0.626041	
-4.82195	0.48856	
-4.82157	-0.443321	
-4.82119	-1.75311	
-4.82081	-2.37047	
-4.82042	-1.75292	
-4.82004	-0.610392	
-4.81966	-0.106388	
-4.81928	-0.335365	
-4.81889	-0.23597	
-4.81851	1.00961	
-4.81813	2.57151	
-4.81775	2.92777	
-4.81736	1.77809	
-4.81698	0.542824	
-4.8166	0.414825	
-4.81622	1.2347	
-4.81584	1.80864	
-4.81545	1.71263	
-4.81507	1.46284	
-4.81469	1.51921	
-4.81431	1.65892	
-4.81392	1.59578	
-4.81354	1.41461	
-4.81316	1.28754	
-4.81278	1.15009	
-4.8124	1.06843	
-4.81201	1.25905	
-4.81163	1.87923	
-4.81125	2.294	
-4.81087	1.91806	
-4.81048	0.974815	
-4.8101	0.644512	
-4.80972	1.63567	
-4.80934	3.40095	
-4.80895	4.24643	
-4.80857	3.25744	
-4.80819	1.04833	
-4.80781	-0.493633	
-4.80743	-0.308405	
-4.80704	0.778122	
-4.80666	1.27489	
-4.80628	0.570567	
-4.8059	-0.538647	
-4.80551	-1.03062	
-4.80513	-1.25098	
-4.80475	-1.58516	
-4.80437	-1.67313	
-4.80398	-0.50159	
-4.8036	1.37526	
-4.80322	2.12901	
-4.80284	0.996817	
-4.80246	-0.758266	
-4.80207	-1.55085	
-4.80169	-1.52652	
-4.80131	-1.84891	
-4.80093	-2.74379	
-4.80054	-3.22604	
-4.80016	-2.92877	
-4.79978	-2.58875	
-4.7994	-2.53309	
-4.79901	-1.87523	
-4.79863	-0.101894	
-4.79825	1.67906	
-4.79787	1.57443	
-4.79749	-0.680117	
-4.7971	-3.35228	
-4.79672	-4.45062	
-4.79634	-3.63776	
-4.79596	-1.96786	
-4.79557	-0.615211	
-4.79519	0.0612621	
-4.79481	0.284119	
-4.79443	0.500875	
-4.79405	0.85446	
-4.79366	1.06904	
-4.79328	0.772385	
-4.7929	-0.220404	
-4.79252	-1.75967	
-4.79213	-3.33257	
-4.79175	-4.22823	
-4.79137	-3.78388	
-4.79099	-2.17689	
-4.7906	-0.548985	
-4.79022	-0.037075	
-4.78984	-0.747353	
-4.78946	-1.59027	
-4.78908	-1.64552	
-4.78869	-0.952728	
-4.78831	-0.163519	
-4.78793	0.193872	
-4.78755	-0.17189	
-4.78716	-1.60713	
-4.78678	-3.90986	
-4.7864	-5.84734	
-4.78602	-6.00389	
-4.78563	-4.31302	
-4.78525	-2.19137	
-4.78487	-1.20757	
-4.78449	-1.54235	
-4.78411	-2.42436	
-4.78372	-3.1825	
-4.78334	-3.59503	
-4.78296	-3.5188	
-4.78258	-2.99654	
-4.78219	-2.59378	
-4.78181	-3.03602	
-4.78143	-4.10581	
-4.78105	-4.9287	
-4.78066	-5.04414	
-4.78028	-4.79948	
-4.7799	-4.17787	
-4.77952	-2.62411	
-4.77914	-0.243984	
-4.77875	1.42435	
-4.77837	1.05958	
-4.77799	-0.504993	
-4.77761	-1.09477	
-4.77722	0.037487	
-4.77684	1.45726	
-4.77646	1.59806	
-4.77608	0.806698	
-4.7757	0.251669	
-4.77531	0.174862	
-4.77493	0.158903	
-4.77455	0.00104523	
-4.77417	-0.177893	
-4.77378	-0.606724	
-4.7734	-1.39154	
-4.77302	-1.58596	
-4.77264	-0.339695	
-4.77225	1.67914	
-4.77187	2.57616	
-4.77149	1.68443	
-4.77111	0.623106	
-4.77073	1.13255	
-4.77034	2.82408	
-4.76996	3.96724	
-4.76958	3.89348	
-4.7692	3.43772	
-4.76881	3.40836	
-4.76843	3.77764	
-4.76805	4.22571	
-4.76767	4.51384	
-4.76728	4.14168	
-4.7669	2.50105	
-4.76652	0.194971	
-4.76614	-1.13396	
-4.76576	-0.754036	
-4.76537	0.0151634	
-4.76499	-0.844116	
-4.76461	-3.09488	
-4.76423	-4.63269	
-4.76384	-4.07034	
-4.76346	-2.60424	
-4.76308	-2.08846	
-4.7627	-2.73311	
-4.76232	-3.08919	
-4.76193	-2.09043	
-4.76155	-0.530857	
-4.76117	0.0594635	
-4.76079	-0.878315	
-4.7604	-2.4832	
-4.76002	-3.71413	
-4.75964	-3.89547	
-4.75926	-3.09896	
-4.75887	-1.8298	
-4.75849	-0.860025	
-4.75811	-0.85182	
-4.75773	-1.70672	
-4.75735	-2.40199	
-4.75696	-2.14666	
-4.75658	-1.36701	
-4.7562	-1.27451	
-4.75582	-2.38152	
-4.75543	-3.829	
-4.75505	-4.25473	
-4.75467	-3.45678	
-4.75429	-2.54101	
-4.7539	-2.50934	
-4.75352	-2.85669	
-4.75314	-2.48708	
-4.75276	-0.987846	
-4.75238	0.589527	
-4.75199	1.03809	
-4.75161	0.267876	
-4.75123	-0.732094	
-4.75085	-1.04626	
-4.75046	-0.681379	
-4.75008	-0.41844	
-4.7497	-0.885416	
-4.74932	-2.16425	
-4.74893	-3.57645	
-4.74855	-4.20571	
-4.74817	-3.42606	
-4.74779	-1.71921	
-4.74741	-0.277088	
-4.74702	0.22014	
-4.74664	-0.0273552	
-4.74626	-0.361156	
-4.74588	-0.615549	
-4.74549	-1.05353	
-4.74511	-1.69933	
-4.74473	-2.07829	
-4.74435	-1.66762	
-4.74397	-0.829172	
-4.74358	-0.517193	
-4.7432	-1.36698	
-4.74282	-2.89913	
-4.74244	-3.76038	
-4.74205	-3.33433	
-4.74167	-2.49299	
-4.74129	-2.90465	
-4.74091	-4.94601	
-4.74052	-7.03181	
-4.74014	-7.13751	
-4.73976	-5.35038	
-4.73938	-3.68189	
-4.739	-3.67143	
-4.73861	-4.51779	
-4.73823	-4.42039	
-4.73785	-3.18005	
-4.73747	-2.06158	
-4.73708	-1.97375	
-4.7367	-1.9885	
-4.73632	-1.00574	
-4.73594	0.390011	
-4.73555	0.635715	
-4.73517	-0.723133	
-4.73479	-2.39906	
-4.73441	-2.80922	
-4.73403	-2.14593	
-4.73364	-1.54308	
-4.73326	-1.50889	
-4.73288	-1.64985	
-4.7325	-1.72594	
-4.73211	-1.95832	
-4.73173	-2.54279	
-4.73135	-3.11216	
-4.73097	-3.08328	
-4.73059	-2.47689	
-4.7302	-1.50036	
-4.72982	-0.312229	
-4.72944	0.771359	
-4.72906	0.773534	
-4.72867	-1.15139	
-4.72829	-4.31098	
-4.72791	-6.60648	
-4.72753	-6.25885	
-4.72714	-3.66876	
-4.72676	-0.879927	
-4.72638	0.393646	
-4.726	0.130644	
-4.72562	-0.50906	
-4.72523	-0.345755	
-4.72485	0.653085	
-4.72447	1.63103	
-4.72409	1.5685	
-4.7237	0.299749	
-4.72332	-1.08219	
-4.72294	-1.25264	
-4.72256	-0.221025	
-4.72217	0.497585	
-4.72179	-0.330397	
-4.72141	-2.02263	
-4.72103	-2.73392	
-4.72065	-1.74913	
-4.72026	-0.18877	
-4.71988	0.372078	
-4.7195	-0.224895	
-4.71912	-0.990861	
-4.71873	-1.28555	
-4.71835	-1.35362	
-4.71797	-1.58621	
-4.71759	-1.60478	
-4.7172	-1.03208	
-4.71682	-0.287514	
-4.71644	-0.343391	
-4.71606	-1.46158	
-4.71568	-2.76289	
-4.71529	-3.29555	
-4.71491	-3.18552	
-4.71453	-3.40807	
-4.71415	-4.37254	
-4.71376	-4.99813	
-4.71338	-3.98371	
-4.713	-1.57655	
-4.71262	0.226323	
-4.71224	0.00247955	
-4.71185	-1.59732	
-4.71147	-2.69702	
-4.71109	-2.65043	
-4.71071	-2.52266	
-4.71032	-3.16124	
-4.70994	-3.7367	
-4.70956	-2.91484	
-4.70918	-1.07134	
-4.70879	0.0844059	
-4.70841	-0.5039	
-4.70803	-2.07497	
-4.70765	-3.44297	
-4.70727	-4.22908	
-4.70688	-4.42972	
-4.7065	-3.80721	
-4.70612	-2.61751	
-4.70574	-2.18672	
-4.70535	-3.52676	
-4.70497	-5.65698	
-4.70459	-6.25839	
-4.70421	-4.70487	
-4.70382	-3.00215	
-4.70344	-3.3249	
-4.70306	-5.12356	
-4.70268	-6.27794	
-4.7023	-5.88416	
-4.70191	-4.96307	
-4.70153	-4.28434	
-4.70115	-3.24397	
-4.70077	-1.44831	
-4.70038	-0.0907383	
-4.7	-0.635933	
-4.69962	-2.3613	
-4.69924	-3.109	
-4.69886	-2.21993	
-4.69847	-1.45087	
-4.69809	-2.48208	
-4.69771	-4.29292	
-4.69733	-4.2417	
-4.69694	-1.5036	
-4.69656	1.90049	
-4.69618	3.40572	
-4.6958	2.46902	
-4.69541	0.527196	
-4.69503	-0.889825	
-4.69465	-1.27438	
-4.69427	-1.08585	
-4.69389	-1.10647	
-4.6935	-1.74394	
-4.69312	-2.63196	
-4.69274	-2.61321	
-4.69236	-0.941751	
-4.69197	1.68748	
-4.69159	3.17942	
-4.69121	2.13454	
-4.69083	-0.810869	
-4.69044	-3.54503	
-4.69006	-4.49926	
-4.68968	-3.94829	
-4.6893	-3.25508	
-4.68892	-3.45552	
-4.68853	-4.47995	
-4.68815	-5.58988	
-4.68777	-6.09783	
-4.68739	-5.92833	
-4.687	-5.54146	
-4.68662	-5.2305	
-4.68624	-4.7912	
-4.68586	-3.66698	
-4.68547	-1.81063	
-4.68509	-0.185534	
-4.68471	-0.0565405	
-4.68433	-1.53571	
-4.68395	-3.31137	
-4.68356	-3.68794	
-4.68318	-2.57878	
-4.6828	-1.53003	
-4.68242	-1.9956	
-4.68203	-3.40818	
-4.68165	-3.9423	
-4.68127	-3.09501	
-4.68089	-2.38221	
-4.68051	-3.21985	
-4.68012	-4.63327	
-4.67974	-4.51748	
-4.67936	-2.70306	
-4.67898	-1.37828	
-4.67859	-1.94458	
-4.67821	-3.11568	
-4.67783	-2.9318	
-4.67745	-1.80114	
-4.67706	-1.71603	
-4.67668	-2.98437	
-4.6763	-3.7818	
-4.67592	-3.17165	
-4.67554	-2.58628	
-4.67515	-3.40598	
-4.67477	-4.66671	
-4.67439	-4.83092	
-4.67401	-4.29278	
-4.67362	-4.72106	
-4.67324	-6.17306	
-4.67286	-6.59227	
-4.67248	-4.89518	
-4.67209	-2.5874	
-4.67171	-1.93768	
-4.67133	-2.97052	
-4.67095	-3.77751	
-4.67057	-3.09894	
-4.67018	-1.83975	
-4.6698	-1.88433	
-4.66942	-3.81817	
-4.66904	-5.9752	
-4.66865	-6.08488	
-4.66827	-3.82873	
-4.66789	-1.33318	
-4.66751	-0.809887	
-4.66712	-1.87393	
-4.66674	-2.21998	
-4.66636	-0.819722	
-4.66598	0.840958	
-4.6656	0.938478	
-4.66521	-0.107658	
-4.66483	-0.57462	
-4.66445	0.0730238	
-4.66407	0.507219	
-4.66368	-0.467039	
-4.6633	-2.53379	
-4.66292	-4.1248	
-4.66254	-3.88755	
-4.66216	-1.8417	
-4.66177	0.314642	
-4.66139	0.612528	
-4.66101	-1.07494	
-4.66063	-2.59609	
-4.66024	-1.99867	
-4.65986	0.092556	
-4.65948	1.32569	
-4.6591	0.860455	
-4.65871	-0.0479584	
-4.65833	-0.622154	
-4.65795	-1.74305	
-4.65757	-3.96814	
-4.65719	-5.64961	
-4.6568	-4.85765	
-4.65642	-2.41476	
-4.65604	-1.05739	
-4.65566	-1.67335	
-4.65527	-2.34438	
-4.65489	-1.10756	
-4.65451	1.09992	
-4.65413	1.69562	
-4.65374	-0.263939	
-4.65336	-2.97186	
-4.65298	-4.12961	
-4.6526	-3.38387	
-4.65222	-2.04423	
-4.65183	-1.43829	
-4.65145	-1.48754	
-4.65107	-1.32192	
-4.65069	-0.638903	
-4.6503	0.244289	
-4.64992	1.30368	
-4.64954	2.59936	
-4.64916	3.57781	
-4.64878	3.07064	
-4.64839	1.22262	
-4.64801	-0.23243	
-4.64763	0.153385	
-4.64725	1.54569	
-4.64686	1.90861	
-4.64648	0.803852	
-4.6461	-0.0279465	
-4.64572	0.864956	
-4.64533	2.52214	
-4.64495	3.24657	
-4.64457	2.88739	
-4.64419	2.44666	
-4.64381	2.33602	
-4.64342	2.23382	
-4.64304	2.07699	
-4.64266	2.64225	
-4.64228	4.05243	
-4.64189	5.15261	
-4.64151	4.72896	
-4.64113	2.89292	
-4.64075	0.842602	
-4.64036	-0.378876	
-4.63998	-0.471277	
-4.6396	0.324379	
-4.63922	1.41738	
-4.63884	2.05878	
-4.63845	1.8609	
-4.63807	1.11087	
-4.63769	0.52356	
-4.63731	0.391512	
-4.63692	0.437876	
-4.63654	0.167772	
-4.63616	-0.322544	
-4.63578	-0.604149	
-4.63539	-0.177271	
-4.63501	1.01261	
-4.63463	2.59434	
-4.63425	3.89788	
-4.63387	4.26557	
-4.63348	3.27622	
-4.6331	1.19117	
-4.63272	-0.875332	
-4.63234	-1.63577	
-4.63195	-1.01917	
-4.63157	-0.254139	
-4.63119	-0.481098	
-4.63081	-1.03822	
-4.63043	-0.405916	
-4.63004	1.62581	
-4.62966	3.18176	
-4.62928	2.74691	
-4.6289	1.01358	
-4.62851	0.199799	
-4.62813	1.09495	
-4.62775	2.37101	
-4.62737	2.41195	
-4.62698	1.41939	
-4.6266	0.610329	
-4.62622	0.711063	
-4.62584	0.948494	
-4.62546	0.572186	
-4.62507	-0.247414	
-4.62469	-0.582855	
-4.62431	-0.206182	
-4.62393	0.252285	
-4.62354	-0.0464725	
-4.62316	-0.836161	
-4.62278	-1.21021	
-4.6224	-0.698627	
-4.62201	-0.0110207	
-4.62163	0.150709	
-4.62125	-0.342985	
-4.62087	-1.11255	
-4.62049	-2.24648	
-4.6201	-3.88006	
-4.61972	-5.31273	
-4.61934	-5.0219	
-4.61896	-2.7212	
-4.61857	0.0391808	
-4.61819	0.779627	
-4.61781	-0.673361	
-4.61743	-2.62432	
-4.61705	-3.44642	
-4.61666	-3.24402	
-4.61628	-2.91252	
-4.6159	-2.82641	
-4.61552	-2.62326	
-4.61513	-2.08425	
-4.61475	-1.67663	
-4.61437	-1.85232	
-4.61399	-2.55595	
-4.6136	-2.75296	
-4.61322	-1.73398	
-4.61284	-0.313925	
-4.61246	-0.454582	
-4.61208	-2.86072	
-4.61169	-5.50909	
-4.61131	-5.50613	
-4.61093	-2.53635	
-4.61055	0.219833	
-4.61016	0.196856	
-4.60978	-1.54321	
-4.6094	-2.1083	
-4.60902	-1.03773	
-4.60863	-0.663994	
-4.60825	-2.37746	
-4.60787	-4.28294	
-4.60749	-4.1421	
-4.60711	-2.76683	
-4.60672	-2.81434	
-4.60634	-4.82452	
-4.60596	-6.24832	
-4.60558	-5.12718	
-4.60519	-2.73081	
-4.60481	-1.80898	
-4.60443	-2.87891	
-4.60405	-4.09452	
-4.60366	-4.27526	
-4.60328	-4.20794	
-4.6029	-4.95612	
-4.60252	-6.05322	
-4.60214	-6.04191	
-4.60175	-4.57554	
-4.60137	-2.7682	
-4.60099	-1.62675	
-4.60061	-0.981468	
-4.60022	-0.108452	
-4.59984	1.12893	
-4.59946	1.97046	
-4.59908	1.77644	
